11-28 15:54:19: Training starting...
Episode 328: Reward: 61.00, Epsilon: 0.0500, k: 0.7611, Min Reward: 8.00, Max Reward: 173.00, Noise Penalty Scale: 0.1000
Episode 329: Reward: 46.00, Epsilon: 0.0500, k: 0.7771, Min Reward: 8.00, Max Reward: 173.00, Noise Penalty Scale: 0.1000
Episode 330: Reward: 28.00, Epsilon: 0.0500, k: 0.7479, Min Reward: 8.00, Max Reward: 173.00, Noise Penalty Scale: 0.1000
Episode 331: Reward: 43.00, Epsilon: 0.0500, k: 0.7579, Min Reward: 8.00, Max Reward: 173.00, Noise Penalty Scale: 0.1000
Episode 332: Reward: 16.00, Epsilon: 0.0500, k: 0.7015, Min Reward: 8.00, Max Reward: 173.00, Noise Penalty Scale: 0.1000
Episode 333: Reward: 115.00, Epsilon: 0.0500, k: 0.8908, Min Reward: 8.00, Max Reward: 173.00, Noise Penalty Scale: 0.1000
Episode 334: Reward: 17.00, Epsilon: 0.0500, k: 0.8235, Min Reward: 8.00, Max Reward: 173.00, Noise Penalty Scale: 0.1000
Episode 335: Reward: 49.00, Epsilon: 0.0500, k: 0.8406, Min Reward: 8.00, Max Reward: 173.00, Noise Penalty Scale: 0.1000
Episode 336: Reward: 34.00, Epsilon: 0.0500, k: 0.8195, Min Reward: 8.00, Max Reward: 173.00, Noise Penalty Scale: 0.1000
Episode 337: Reward: 102.00, Epsilon: 0.0500, k: 0.9655, Min Reward: 8.00, Max Reward: 173.00, Noise Penalty Scale: 0.1000
Episode 338: Reward: 24.00, Epsilon: 0.0500, k: 0.9077, Min Reward: 8.00, Max Reward: 173.00, Noise Penalty Scale: 0.1000
Episode 339: Reward: 50.00, Epsilon: 0.0500, k: 0.9188, Min Reward: 8.00, Max Reward: 173.00, Noise Penalty Scale: 0.1000
Episode 340: Reward: 23.00, Epsilon: 0.0500, k: 0.8632, Min Reward: 8.00, Max Reward: 173.00, Noise Penalty Scale: 0.1000
Episode 341: Reward: 40.00, Epsilon: 0.0500, k: 0.8545, Min Reward: 8.00, Max Reward: 173.00, Noise Penalty Scale: 0.1000
Episode 342: Reward: 15.00, Epsilon: 0.0500, k: 0.7860, Min Reward: 8.00, Max Reward: 173.00, Noise Penalty Scale: 0.1000
Episode 343: Reward: 37.00, Epsilon: 0.0500, k: 0.7777, Min Reward: 8.00, Max Reward: 173.00, Noise Penalty Scale: 0.1000
Episode 344: Reward: 34.00, Epsilon: 0.0500, k: 0.7630, Min Reward: 8.00, Max Reward: 173.00, Noise Penalty Scale: 0.1000
Episode 345: Reward: 22.00, Epsilon: 0.0500, k: 0.7206, Min Reward: 8.00, Max Reward: 173.00, Noise Penalty Scale: 0.1000
Episode 346: Reward: 26.00, Epsilon: 0.0500, k: 0.6922, Min Reward: 8.00, Max Reward: 173.00, Noise Penalty Scale: 0.1000
Episode 347: Reward: 20.00, Epsilon: 0.0500, k: 0.6521, Min Reward: 8.00, Max Reward: 173.00, Noise Penalty Scale: 0.1000
Episode 348: Reward: 17.00, Epsilon: 0.0500, k: 0.6087, Min Reward: 8.00, Max Reward: 173.00, Noise Penalty Scale: 0.1000
Episode 349: Reward: 33.00, Epsilon: 0.0500, k: 0.6084, Min Reward: 8.00, Max Reward: 173.00, Noise Penalty Scale: 0.1000
Episode 350: Reward: 64.00, Epsilon: 0.0500, k: 0.6833, Min Reward: 8.00, Max Reward: 173.00, Noise Penalty Scale: 0.1000
Episode 351: Reward: 14.00, Epsilon: 0.0500, k: 0.6295, Min Reward: 8.00, Max Reward: 173.00, Noise Penalty Scale: 0.1000
Episode 352: Reward: 80.00, Epsilon: 0.0500, k: 0.7411, Min Reward: 8.00, Max Reward: 173.00, Noise Penalty Scale: 0.1000
Episode 353: Reward: 20.00, Epsilon: 0.0500, k: 0.6961, Min Reward: 8.00, Max Reward: 173.00, Noise Penalty Scale: 0.1000
Episode 354: Reward: 18.00, Epsilon: 0.0500, k: 0.6507, Min Reward: 8.00, Max Reward: 173.00, Noise Penalty Scale: 0.1000
Episode 355: Reward: 73.00, Epsilon: 0.0500, k: 0.7432, Min Reward: 8.00, Max Reward: 173.00, Noise Penalty Scale: 0.1000
Episode 356: Reward: 28.00, Epsilon: 0.0500, k: 0.7174, Min Reward: 8.00, Max Reward: 173.00, Noise Penalty Scale: 0.1000
Episode 357: Reward: 13.00, Epsilon: 0.0500, k: 0.6578, Min Reward: 8.00, Max Reward: 173.00, Noise Penalty Scale: 0.1000
Episode 358: Reward: 67.00, Epsilon: 0.0500, k: 0.7350, Min Reward: 8.00, Max Reward: 173.00, Noise Penalty Scale: 0.1000
Episode 359: Reward: 24.00, Epsilon: 0.0500, k: 0.7003, Min Reward: 8.00, Max Reward: 173.00, Noise Penalty Scale: 0.1000
Episode 360: Reward: 33.00, Epsilon: 0.0500, k: 0.6909, Min Reward: 8.00, Max Reward: 173.00, Noise Penalty Scale: 0.1000
Episode 361: Reward: 46.00, Epsilon: 0.0500, k: 0.7139, Min Reward: 8.00, Max Reward: 173.00, Noise Penalty Scale: 0.1000
Episode 362: Reward: 29.00, Epsilon: 0.0500, k: 0.6934, Min Reward: 8.00, Max Reward: 173.00, Noise Penalty Scale: 0.1000
Episode 363: Reward: 60.00, Epsilon: 0.0500, k: 0.7502, Min Reward: 8.00, Max Reward: 173.00, Noise Penalty Scale: 0.1000
Episode 364: Reward: 27.00, Epsilon: 0.0500, k: 0.7212, Min Reward: 8.00, Max Reward: 173.00, Noise Penalty Scale: 0.1000
Episode 365: Reward: 29.00, Epsilon: 0.0500, k: 0.7000, Min Reward: 8.00, Max Reward: 173.00, Noise Penalty Scale: 0.1000
Episode 366: Reward: 46.00, Epsilon: 0.0500, k: 0.7221, Min Reward: 8.00, Max Reward: 173.00, Noise Penalty Scale: 0.1000
Episode 367: Reward: 57.00, Epsilon: 0.0500, k: 0.7687, Min Reward: 8.00, Max Reward: 173.00, Noise Penalty Scale: 0.1000
Episode 368: Reward: 28.00, Epsilon: 0.0500, k: 0.7403, Min Reward: 8.00, Max Reward: 173.00, Noise Penalty Scale: 0.1000
Episode 369: Reward: 59.00, Epsilon: 0.0500, k: 0.7899, Min Reward: 8.00, Max Reward: 173.00, Noise Penalty Scale: 0.1000
Episode 370: Reward: 12.00, Epsilon: 0.0500, k: 0.7206, Min Reward: 8.00, Max Reward: 173.00, Noise Penalty Scale: 0.1000
Episode 371: Reward: 32.00, Epsilon: 0.0500, k: 0.7067, Min Reward: 8.00, Max Reward: 173.00, Noise Penalty Scale: 0.1000
Episode 372: Reward: 34.00, Epsilon: 0.0500, k: 0.6991, Min Reward: 8.00, Max Reward: 173.00, Noise Penalty Scale: 0.1000
Episode 373: Reward: 85.00, Epsilon: 0.0500, k: 0.8159, Min Reward: 8.00, Max Reward: 173.00, Noise Penalty Scale: 0.1000
Episode 374: Reward: 52.00, Epsilon: 0.0500, k: 0.8409, Min Reward: 8.00, Max Reward: 173.00, Noise Penalty Scale: 0.1000
Episode 375: Reward: 19.00, Epsilon: 0.0500, k: 0.7835, Min Reward: 8.00, Max Reward: 173.00, Noise Penalty Scale: 0.1000
Episode 376: Reward: 16.00, Epsilon: 0.0500, k: 0.7245, Min Reward: 8.00, Max Reward: 173.00, Noise Penalty Scale: 0.1000
Episode 377: Reward: 43.00, Epsilon: 0.0500, k: 0.7369, Min Reward: 8.00, Max Reward: 173.00, Noise Penalty Scale: 0.1000
Episode 378: Reward: 23.00, Epsilon: 0.0500, k: 0.6996, Min Reward: 8.00, Max Reward: 173.00, Noise Penalty Scale: 0.1000
Episode 379: Reward: 13.00, Epsilon: 0.0500, k: 0.6418, Min Reward: 8.00, Max Reward: 173.00, Noise Penalty Scale: 0.1000
Episode 380: Reward: 53.00, Epsilon: 0.0500, k: 0.6867, Min Reward: 8.00, Max Reward: 173.00, Noise Penalty Scale: 0.1000
Episode 381: Reward: 39.00, Epsilon: 0.0500, k: 0.6932, Min Reward: 8.00, Max Reward: 173.00, Noise Penalty Scale: 0.1000
Episode 382: Reward: 21.00, Epsilon: 0.0500, k: 0.6554, Min Reward: 8.00, Max Reward: 173.00, Noise Penalty Scale: 0.1000
Episode 383: Reward: 40.00, Epsilon: 0.0500, k: 0.6674, Min Reward: 8.00, Max Reward: 173.00, Noise Penalty Scale: 0.1000
Episode 384: Reward: 76.00, Epsilon: 0.0500, k: 0.7655, Min Reward: 8.00, Max Reward: 173.00, Noise Penalty Scale: 0.1000
Episode 385: Reward: 21.00, Epsilon: 0.0500, k: 0.7205, Min Reward: 8.00, Max Reward: 173.00, Noise Penalty Scale: 0.1000
Episode 386: Reward: 62.00, Epsilon: 0.0500, k: 0.7793, Min Reward: 8.00, Max Reward: 173.00, Noise Penalty Scale: 0.1000
Episode 387: Reward: 16.00, Epsilon: 0.0500, k: 0.7208, Min Reward: 8.00, Max Reward: 173.00, Noise Penalty Scale: 0.1000
Episode 388: Reward: 47.00, Epsilon: 0.0500, k: 0.7433, Min Reward: 8.00, Max Reward: 173.00, Noise Penalty Scale: 0.1000
Episode 389: Reward: 22.00, Epsilon: 0.0500, k: 0.7029, Min Reward: 8.00, Max Reward: 173.00, Noise Penalty Scale: 0.1000
Episode 390: Reward: 42.00, Epsilon: 0.0500, k: 0.7150, Min Reward: 8.00, Max Reward: 173.00, Noise Penalty Scale: 0.1000
Episode 391: Reward: 15.00, Epsilon: 0.0500, k: 0.6605, Min Reward: 8.00, Max Reward: 173.00, Noise Penalty Scale: 0.1000
Episode 392: Reward: 20.00, Epsilon: 0.0500, k: 0.6235, Min Reward: 8.00, Max Reward: 173.00, Noise Penalty Scale: 0.1000
Episode 393: Reward: 40.00, Epsilon: 0.0500, k: 0.6387, Min Reward: 8.00, Max Reward: 173.00, Noise Penalty Scale: 0.1000
Episode 394: Reward: 63.00, Epsilon: 0.0500, k: 0.7082, Min Reward: 8.00, Max Reward: 173.00, Noise Penalty Scale: 0.1000
Episode 395: Reward: 25.00, Epsilon: 0.0500, k: 0.6786, Min Reward: 8.00, Max Reward: 173.00, Noise Penalty Scale: 0.1000
Episode 396: Reward: 27.00, Epsilon: 0.0500, k: 0.6568, Min Reward: 8.00, Max Reward: 173.00, Noise Penalty Scale: 0.1000
Episode 397: Reward: 22.00, Epsilon: 0.0500, k: 0.6251, Min Reward: 8.00, Max Reward: 173.00, Noise Penalty Scale: 0.1000
Episode 398: Reward: 21.00, Epsilon: 0.0500, k: 0.5941, Min Reward: 8.00, Max Reward: 173.00, Noise Penalty Scale: 0.1000
Episode 399: Reward: 21.00, Epsilon: 0.0500, k: 0.5662, Min Reward: 8.00, Max Reward: 173.00, Noise Penalty Scale: 0.1000
Episode 400: Reward: 143.00, Epsilon: 0.0500, k: 0.8368, Min Reward: 8.00, Max Reward: 173.00, Noise Penalty Scale: 0.1000
Episode 401: Reward: 28.00, Epsilon: 0.0500, k: 0.8016, Min Reward: 8.00, Max Reward: 173.00, Noise Penalty Scale: 0.1000
Episode 402: Reward: 17.00, Epsilon: 0.0500, k: 0.7433, Min Reward: 8.00, Max Reward: 173.00, Noise Penalty Scale: 0.1000
Episode 403: Reward: 26.00, Epsilon: 0.0500, k: 0.7126, Min Reward: 8.00, Max Reward: 173.00, Noise Penalty Scale: 0.1000
Episode 404: Reward: 16.00, Epsilon: 0.0500, k: 0.6607, Min Reward: 8.00, Max Reward: 173.00, Noise Penalty Scale: 0.1000
Episode 405: Reward: 12.00, Epsilon: 0.0500, k: 0.6044, Min Reward: 8.00, Max Reward: 173.00, Noise Penalty Scale: 0.1000
Episode 406: Reward: 20.00, Epsilon: 0.0500, k: 0.5730, Min Reward: 8.00, Max Reward: 173.00, Noise Penalty Scale: 0.1000
Episode 407: Reward: 25.00, Epsilon: 0.0500, k: 0.5569, Min Reward: 8.00, Max Reward: 173.00, Noise Penalty Scale: 0.1000
Episode 408: Reward: 21.00, Epsilon: 0.0500, k: 0.5327, Min Reward: 8.00, Max Reward: 173.00, Noise Penalty Scale: 0.1000
Episode 409: Reward: 28.00, Epsilon: 0.0500, k: 0.5280, Min Reward: 8.00, Max Reward: 173.00, Noise Penalty Scale: 0.1000
Episode 410: Reward: 22.00, Epsilon: 0.0500, k: 0.5091, Min Reward: 8.00, Max Reward: 173.00, Noise Penalty Scale: 0.1000
Episode 411: Reward: 12.00, Epsilon: 0.0500, k: 0.4679, Min Reward: 8.00, Max Reward: 173.00, Noise Penalty Scale: 0.1000
Episode 412: Reward: 13.00, Epsilon: 0.0500, k: 0.4332, Min Reward: 8.00, Max Reward: 173.00, Noise Penalty Scale: 0.1000
Episode 413: Reward: 33.00, Epsilon: 0.0500, k: 0.4505, Min Reward: 8.00, Max Reward: 173.00, Noise Penalty Scale: 0.1000
Episode 414: Reward: 68.00, Epsilon: 0.0500, k: 0.5509, Min Reward: 8.00, Max Reward: 173.00, Noise Penalty Scale: 0.1000
Episode 415: Reward: 52.00, Epsilon: 0.0500, k: 0.6025, Min Reward: 8.00, Max Reward: 173.00, Noise Penalty Scale: 0.1000
Episode 416: Reward: 8.00, Epsilon: 0.0500, k: 0.5422, Min Reward: 8.00, Max Reward: 173.00, Noise Penalty Scale: 0.1000
Episode 417: Reward: 71.00, Epsilon: 0.0500, k: 0.6407, Min Reward: 8.00, Max Reward: 173.00, Noise Penalty Scale: 0.1000
Episode 418: Reward: 36.00, Epsilon: 0.0500, k: 0.6445, Min Reward: 8.00, Max Reward: 173.00, Noise Penalty Scale: 0.1000
Episode 419: Reward: 23.00, Epsilon: 0.0500, k: 0.6165, Min Reward: 8.00, Max Reward: 173.00, Noise Penalty Scale: 0.1000
Episode 420: Reward: 18.00, Epsilon: 0.0500, k: 0.5790, Min Reward: 8.00, Max Reward: 173.00, Noise Penalty Scale: 0.1000
Episode 421: Reward: 49.00, Epsilon: 0.0500, k: 0.6205, Min Reward: 8.00, Max Reward: 173.00, Noise Penalty Scale: 0.1000
Episode 422: Reward: 89.00, Epsilon: 0.0500, k: 0.7548, Min Reward: 8.00, Max Reward: 173.00, Noise Penalty Scale: 0.1000
Episode 423: Reward: 25.00, Epsilon: 0.0500, k: 0.7206, Min Reward: 8.00, Max Reward: 173.00, Noise Penalty Scale: 0.1000
Episode 424: Reward: 18.00, Epsilon: 0.0500, k: 0.6728, Min Reward: 8.00, Max Reward: 173.00, Noise Penalty Scale: 0.1000
Episode 425: Reward: 101.00, Epsilon: 0.0500, k: 0.8309, Min Reward: 8.00, Max Reward: 173.00, Noise Penalty Scale: 0.1000
Episode 426: Reward: 44.00, Epsilon: 0.0500, k: 0.8351, Min Reward: 8.00, Max Reward: 173.00, Noise Penalty Scale: 0.1000
Episode 427: Reward: 19.00, Epsilon: 0.0500, k: 0.7783, Min Reward: 8.00, Max Reward: 173.00, Noise Penalty Scale: 0.1000
Episode 428: Reward: 15.00, Epsilon: 0.0500, k: 0.7174, Min Reward: 8.00, Max Reward: 173.00, Noise Penalty Scale: 0.1000
Episode 429: Reward: 21.00, Epsilon: 0.0500, k: 0.6772, Min Reward: 8.00, Max Reward: 173.00, Noise Penalty Scale: 0.1000
Episode 430: Reward: 20.00, Epsilon: 0.0500, k: 0.6386, Min Reward: 8.00, Max Reward: 173.00, Noise Penalty Scale: 0.1000
Episode 431: Reward: 17.00, Epsilon: 0.0500, k: 0.5965, Min Reward: 8.00, Max Reward: 173.00, Noise Penalty Scale: 0.1000
Episode 432: Reward: 12.00, Epsilon: 0.0500, k: 0.5466, Min Reward: 8.00, Max Reward: 173.00, Noise Penalty Scale: 0.1000
Episode 433: Reward: 36.00, Epsilon: 0.0500, k: 0.5598, Min Reward: 8.00, Max Reward: 173.00, Noise Penalty Scale: 0.1000
Episode 434: Reward: 43.00, Epsilon: 0.0500, k: 0.5887, Min Reward: 8.00, Max Reward: 173.00, Noise Penalty Scale: 0.1000
Episode 435: Reward: 57.00, Epsilon: 0.0500, k: 0.6486, Min Reward: 8.00, Max Reward: 173.00, Noise Penalty Scale: 0.1000
Episode 436: Reward: 17.00, Epsilon: 0.0500, k: 0.6055, Min Reward: 8.00, Max Reward: 173.00, Noise Penalty Scale: 0.1000
Episode 437: Reward: 16.00, Epsilon: 0.0500, k: 0.5644, Min Reward: 8.00, Max Reward: 173.00, Noise Penalty Scale: 0.1000
Episode 438: Reward: 50.00, Epsilon: 0.0500, k: 0.6098, Min Reward: 8.00, Max Reward: 173.00, Noise Penalty Scale: 0.1000
Episode 439: Reward: 46.00, Epsilon: 0.0500, k: 0.6409, Min Reward: 8.00, Max Reward: 173.00, Noise Penalty Scale: 0.1000
Episode 440: Reward: 29.00, Epsilon: 0.0500, k: 0.6277, Min Reward: 8.00, Max Reward: 173.00, Noise Penalty Scale: 0.1000
Episode 441: Reward: 56.00, Epsilon: 0.0500, k: 0.6813, Min Reward: 8.00, Max Reward: 173.00, Noise Penalty Scale: 0.1000
Episode 442: Reward: 29.00, Epsilon: 0.0500, k: 0.6641, Min Reward: 8.00, Max Reward: 173.00, Noise Penalty Scale: 0.1000
Episode 443: Reward: 72.00, Epsilon: 0.0500, k: 0.7528, Min Reward: 8.00, Max Reward: 173.00, Noise Penalty Scale: 0.1000
Episode 444: Reward: 13.00, Epsilon: 0.0500, k: 0.6897, Min Reward: 8.00, Max Reward: 173.00, Noise Penalty Scale: 0.1000
Episode 445: Reward: 67.00, Epsilon: 0.0500, k: 0.7637, Min Reward: 8.00, Max Reward: 173.00, Noise Penalty Scale: 0.1000
Episode 446: Reward: 19.00, Epsilon: 0.0500, k: 0.7140, Min Reward: 8.00, Max Reward: 173.00, Noise Penalty Scale: 0.1000
Episode 447: Reward: 33.00, Epsilon: 0.0500, k: 0.7032, Min Reward: 8.00, Max Reward: 173.00, Noise Penalty Scale: 0.1000
Episode 448: Reward: 13.00, Epsilon: 0.0500, k: 0.6450, Min Reward: 8.00, Max Reward: 173.00, Noise Penalty Scale: 0.1000
Episode 449: Reward: 16.00, Epsilon: 0.0500, k: 0.5999, Min Reward: 8.00, Max Reward: 173.00, Noise Penalty Scale: 0.1000
Episode 450: Reward: 12.00, Epsilon: 0.0500, k: 0.5496, Min Reward: 8.00, Max Reward: 173.00, Noise Penalty Scale: 0.1000
Episode 451: Reward: 79.00, Epsilon: 0.0500, k: 0.6668, Min Reward: 8.00, Max Reward: 173.00, Noise Penalty Scale: 0.1000
Episode 452: Reward: 16.00, Epsilon: 0.0500, k: 0.6195, Min Reward: 8.00, Max Reward: 173.00, Noise Penalty Scale: 0.1000
Episode 453: Reward: 73.00, Epsilon: 0.0500, k: 0.7151, Min Reward: 8.00, Max Reward: 173.00, Noise Penalty Scale: 0.1000
Episode 454: Reward: 19.00, Epsilon: 0.0500, k: 0.6703, Min Reward: 8.00, Max Reward: 173.00, Noise Penalty Scale: 0.1000
Episode 455: Reward: 26.00, Epsilon: 0.0500, k: 0.6469, Min Reward: 8.00, Max Reward: 173.00, Noise Penalty Scale: 0.1000
Episode 456: Reward: 23.00, Epsilon: 0.0500, k: 0.6186, Min Reward: 8.00, Max Reward: 173.00, Noise Penalty Scale: 0.1000
Episode 457: Reward: 26.00, Epsilon: 0.0500, k: 0.6003, Min Reward: 8.00, Max Reward: 173.00, Noise Penalty Scale: 0.1000
Episode 458: Reward: 10.00, Epsilon: 0.0500, k: 0.5452, Min Reward: 8.00, Max Reward: 173.00, Noise Penalty Scale: 0.1000
Episode 459: Reward: 12.00, Epsilon: 0.0500, k: 0.5003, Min Reward: 8.00, Max Reward: 173.00, Noise Penalty Scale: 0.1000
Episode 460: Reward: 69.00, Epsilon: 0.0500, k: 0.5982, Min Reward: 8.00, Max Reward: 173.00, Noise Penalty Scale: 0.1000
Episode 461: Reward: 18.00, Epsilon: 0.0500, k: 0.5626, Min Reward: 8.00, Max Reward: 173.00, Noise Penalty Scale: 0.1000
Episode 462: Reward: 42.00, Epsilon: 0.0500, k: 0.5888, Min Reward: 8.00, Max Reward: 173.00, Noise Penalty Scale: 0.1000
Episode 463: Reward: 33.00, Epsilon: 0.0500, k: 0.5905, Min Reward: 8.00, Max Reward: 173.00, Noise Penalty Scale: 0.1000
Episode 464: Reward: 43.00, Epsilon: 0.0500, k: 0.6163, Min Reward: 8.00, Max Reward: 173.00, Noise Penalty Scale: 0.1000
Episode 465: Reward: 38.00, Epsilon: 0.0500, k: 0.6274, Min Reward: 8.00, Max Reward: 173.00, Noise Penalty Scale: 0.1000
Episode 466: Reward: 24.00, Epsilon: 0.0500, k: 0.6034, Min Reward: 8.00, Max Reward: 173.00, Noise Penalty Scale: 0.1000
Episode 467: Reward: 14.00, Epsilon: 0.0500, k: 0.5576, Min Reward: 8.00, Max Reward: 173.00, Noise Penalty Scale: 0.1000
Episode 468: Reward: 19.00, Epsilon: 0.0500, k: 0.5285, Min Reward: 8.00, Max Reward: 173.00, Noise Penalty Scale: 0.1000
Episode 469: Reward: 19.00, Epsilon: 0.0500, k: 0.5024, Min Reward: 8.00, Max Reward: 173.00, Noise Penalty Scale: 0.1000
Episode 470: Reward: 22.00, Epsilon: 0.0500, k: 0.4861, Min Reward: 8.00, Max Reward: 173.00, Noise Penalty Scale: 0.1000
Episode 471: Reward: 18.00, Epsilon: 0.0500, k: 0.4617, Min Reward: 8.00, Max Reward: 173.00, Noise Penalty Scale: 0.1000
Episode 472: Reward: 32.00, Epsilon: 0.0500, k: 0.4737, Min Reward: 8.00, Max Reward: 173.00, Noise Penalty Scale: 0.1000
Episode 473: Reward: 61.00, Epsilon: 0.0500, k: 0.5548, Min Reward: 8.00, Max Reward: 173.00, Noise Penalty Scale: 0.1000
Episode 474: Reward: 12.00, Epsilon: 0.0500, k: 0.5090, Min Reward: 8.00, Max Reward: 173.00, Noise Penalty Scale: 0.1000
Episode 475: Reward: 22.00, Epsilon: 0.0500, k: 0.4921, Min Reward: 8.00, Max Reward: 173.00, Noise Penalty Scale: 0.1000
Episode 476: Reward: 12.00, Epsilon: 0.0500, k: 0.4526, Min Reward: 8.00, Max Reward: 173.00, Noise Penalty Scale: 0.1000
Episode 477: Reward: 21.00, Epsilon: 0.0500, k: 0.4388, Min Reward: 8.00, Max Reward: 173.00, Noise Penalty Scale: 0.1000
Episode 478: Reward: 54.00, Epsilon: 0.0500, k: 0.5065, Min Reward: 8.00, Max Reward: 173.00, Noise Penalty Scale: 0.1000
Episode 479: Reward: 34.00, Epsilon: 0.0500, k: 0.5188, Min Reward: 8.00, Max Reward: 173.00, Noise Penalty Scale: 0.1000
Episode 480: Reward: 74.00, Epsilon: 0.0500, k: 0.6270, Min Reward: 8.00, Max Reward: 173.00, Noise Penalty Scale: 0.1000
Episode 481: Reward: 63.00, Epsilon: 0.0500, k: 0.6976, Min Reward: 8.00, Max Reward: 173.00, Noise Penalty Scale: 0.1000
Episode 482: Reward: 36.00, Epsilon: 0.0500, k: 0.6957, Min Reward: 8.00, Max Reward: 173.00, Noise Penalty Scale: 0.1000
Episode 483: Reward: 53.00, Epsilon: 0.0500, k: 0.7352, Min Reward: 8.00, Max Reward: 173.00, Noise Penalty Scale: 0.1000
Episode 484: Reward: 60.00, Epsilon: 0.0500, k: 0.7878, Min Reward: 8.00, Max Reward: 173.00, Noise Penalty Scale: 0.1000
Episode 485: Reward: 12.00, Epsilon: 0.0500, k: 0.7187, Min Reward: 8.00, Max Reward: 173.00, Noise Penalty Scale: 0.1000
Episode 486: Reward: 60.00, Epsilon: 0.0500, k: 0.7729, Min Reward: 8.00, Max Reward: 173.00, Noise Penalty Scale: 0.1000
Episode 487: Reward: 72.00, Epsilon: 0.0500, k: 0.8507, Min Reward: 8.00, Max Reward: 173.00, Noise Penalty Scale: 0.1000
Episode 488: Reward: 23.00, Epsilon: 0.0500, k: 0.8020, Min Reward: 8.00, Max Reward: 173.00, Noise Penalty Scale: 0.1000
Episode 489: Reward: 29.00, Epsilon: 0.0500, k: 0.7727, Min Reward: 8.00, Max Reward: 173.00, Noise Penalty Scale: 0.1000
Episode 490: Reward: 26.00, Epsilon: 0.0500, k: 0.7391, Min Reward: 8.00, Max Reward: 173.00, Noise Penalty Scale: 0.1000
Episode 491: Reward: 32.00, Epsilon: 0.0500, k: 0.7234, Min Reward: 8.00, Max Reward: 173.00, Noise Penalty Scale: 0.1000
Episode 492: Reward: 15.00, Epsilon: 0.0500, k: 0.6680, Min Reward: 8.00, Max Reward: 173.00, Noise Penalty Scale: 0.1000
Episode 493: Reward: 11.00, Epsilon: 0.0500, k: 0.6085, Min Reward: 8.00, Max Reward: 173.00, Noise Penalty Scale: 0.1000
Episode 494: Reward: 94.00, Epsilon: 0.0500, k: 0.7561, Min Reward: 8.00, Max Reward: 173.00, Noise Penalty Scale: 0.1000
Episode 495: Reward: 37.00, Epsilon: 0.0500, k: 0.7508, Min Reward: 8.00, Max Reward: 173.00, Noise Penalty Scale: 0.1000
Episode 496: Reward: 13.00, Epsilon: 0.0500, k: 0.6878, Min Reward: 8.00, Max Reward: 173.00, Noise Penalty Scale: 0.1000
Episode 497: Reward: 24.00, Epsilon: 0.0500, k: 0.6579, Min Reward: 8.00, Max Reward: 173.00, Noise Penalty Scale: 0.1000
Episode 498: Reward: 27.00, Epsilon: 0.0500, k: 0.6381, Min Reward: 8.00, Max Reward: 173.00, Noise Penalty Scale: 0.1000
Episode 499: Reward: 18.00, Epsilon: 0.0500, k: 0.5986, Min Reward: 8.00, Max Reward: 173.00, Noise Penalty Scale: 0.1000
Episode 0: Reward: 47.00, Epsilon: 0.0500, k: 0.6332, Min Reward: 8.00, Max Reward: 173.00, Noise Penalty Scale: 0.1000
Episode 1: Reward: 15.00, Epsilon: 0.0500, k: 0.5869, Min Reward: 8.00, Max Reward: 173.00, Noise Penalty Scale: 0.1000
Episode 2: Reward: 16.00, Epsilon: 0.0500, k: 0.5476, Min Reward: 8.00, Max Reward: 173.00, Noise Penalty Scale: 0.1000
Episode 3: Reward: 19.00, Epsilon: 0.0500, k: 0.5195, Min Reward: 8.00, Max Reward: 173.00, Noise Penalty Scale: 0.1000
Episode 4: Reward: 53.00, Epsilon: 0.0500, k: 0.5766, Min Reward: 8.00, Max Reward: 173.00, Noise Penalty Scale: 0.1000
Episode 5: Reward: 22.00, Epsilon: 0.0500, k: 0.5529, Min Reward: 8.00, Max Reward: 173.00, Noise Penalty Scale: 0.1000
Episode 6: Reward: 50.00, Epsilon: 0.0500, k: 0.5994, Min Reward: 8.00, Max Reward: 173.00, Noise Penalty Scale: 0.1000
Episode 7: Reward: 15.00, Epsilon: 0.0500, k: 0.5565, Min Reward: 8.00, Max Reward: 173.00, Noise Penalty Scale: 0.1000
Episode 8: Reward: 20.00, Epsilon: 0.0500, k: 0.5299, Min Reward: 8.00, Max Reward: 173.00, Noise Penalty Scale: 0.1000
Episode 9: Reward: 21.00, Epsilon: 0.0500, k: 0.5084, Min Reward: 8.00, Max Reward: 173.00, Noise Penalty Scale: 0.1000
Episode 10: Reward: 20.00, Epsilon: 0.0500, k: 0.4867, Min Reward: 8.00, Max Reward: 173.00, Noise Penalty Scale: 0.1000
Episode 11: Reward: 36.00, Epsilon: 0.0500, k: 0.5059, Min Reward: 8.00, Max Reward: 173.00, Noise Penalty Scale: 0.1000
Episode 12: Reward: 28.00, Epsilon: 0.0500, k: 0.5038, Min Reward: 8.00, Max Reward: 173.00, Noise Penalty Scale: 0.1000
Episode 13: Reward: 38.00, Epsilon: 0.0500, k: 0.5261, Min Reward: 8.00, Max Reward: 173.00, Noise Penalty Scale: 0.1000
Episode 14: Reward: 15.00, Epsilon: 0.0500, k: 0.4905, Min Reward: 8.00, Max Reward: 173.00, Noise Penalty Scale: 0.1000
Episode 15: Reward: 29.00, Epsilon: 0.0500, k: 0.4924, Min Reward: 8.00, Max Reward: 173.00, Noise Penalty Scale: 0.1000
