11-28 10:10:29: Training starting...
Episode 263: Reward: 10.00, Epsilon: 0.0500, k: 1053.5273, Noise Penalty Scale: 0.1000
Episode 264: Reward: 9.00, Epsilon: 0.0500, k: 1054.1818, Noise Penalty Scale: 0.1000
Episode 265: Reward: 9.00, Epsilon: 0.0500, k: 1054.8364, Noise Penalty Scale: 0.1000
Episode 266: Reward: 8.00, Epsilon: 0.0500, k: 1055.4182, Noise Penalty Scale: 0.1000
Episode 267: Reward: 10.00, Epsilon: 0.0500, k: 1056.1455, Noise Penalty Scale: 0.1000
Episode 268: Reward: 14.00, Epsilon: 0.0500, k: 1057.1636, Noise Penalty Scale: 0.1000
Episode 269: Reward: 11.00, Epsilon: 0.0500, k: 1057.9636, Noise Penalty Scale: 0.1000
Episode 270: Reward: 10.00, Epsilon: 0.0500, k: 1058.6909, Noise Penalty Scale: 0.1000
Episode 271: Reward: 10.00, Epsilon: 0.0500, k: 1059.4182, Noise Penalty Scale: 0.1000
Episode 272: Reward: 10.00, Epsilon: 0.0500, k: 1060.1455, Noise Penalty Scale: 0.1000
Episode 273: Reward: 9.00, Epsilon: 0.0500, k: 1060.8000, Noise Penalty Scale: 0.1000
Episode 274: Reward: 11.00, Epsilon: 0.0500, k: 1061.6000, Noise Penalty Scale: 0.1000
Episode 275: Reward: 11.00, Epsilon: 0.0500, k: 1062.4000, Noise Penalty Scale: 0.1000
Episode 276: Reward: 9.00, Epsilon: 0.0500, k: 1063.0545, Noise Penalty Scale: 0.1000
Episode 277: Reward: 11.00, Epsilon: 0.0500, k: 1063.8545, Noise Penalty Scale: 0.1000
Episode 278: Reward: 8.00, Epsilon: 0.0500, k: 1064.4364, Noise Penalty Scale: 0.1000
Episode 279: Reward: 11.00, Epsilon: 0.0500, k: 1065.2364, Noise Penalty Scale: 0.1000
Episode 280: Reward: 11.00, Epsilon: 0.0500, k: 1066.0364, Noise Penalty Scale: 0.1000
Episode 281: Reward: 10.00, Epsilon: 0.0500, k: 1066.7636, Noise Penalty Scale: 0.1000
Episode 282: Reward: 8.00, Epsilon: 0.0500, k: 1067.3455, Noise Penalty Scale: 0.1000
Episode 283: Reward: 11.00, Epsilon: 0.0500, k: 1068.1455, Noise Penalty Scale: 0.1000
Episode 284: Reward: 10.00, Epsilon: 0.0500, k: 1068.8727, Noise Penalty Scale: 0.1000
Episode 285: Reward: 12.00, Epsilon: 0.0500, k: 1069.7455, Noise Penalty Scale: 0.1000
Episode 286: Reward: 11.00, Epsilon: 0.0500, k: 1070.5455, Noise Penalty Scale: 0.1000
Episode 287: Reward: 9.00, Epsilon: 0.0500, k: 1071.2000, Noise Penalty Scale: 0.1000
Episode 288: Reward: 8.00, Epsilon: 0.0500, k: 1071.7818, Noise Penalty Scale: 0.1000
Episode 289: Reward: 9.00, Epsilon: 0.0500, k: 1072.4364, Noise Penalty Scale: 0.1000
Episode 290: Reward: 10.00, Epsilon: 0.0500, k: 1073.1636, Noise Penalty Scale: 0.1000
Episode 291: Reward: 9.00, Epsilon: 0.0500, k: 1073.8182, Noise Penalty Scale: 0.1000
Episode 292: Reward: 10.00, Epsilon: 0.0500, k: 1074.5455, Noise Penalty Scale: 0.1000
Episode 293: Reward: 10.00, Epsilon: 0.0500, k: 1075.2727, Noise Penalty Scale: 0.1000
Episode 294: Reward: 10.00, Epsilon: 0.0500, k: 1076.0000, Noise Penalty Scale: 0.1000
Episode 295: Reward: 12.00, Epsilon: 0.0500, k: 1076.8727, Noise Penalty Scale: 0.1000
Episode 296: Reward: 9.00, Epsilon: 0.0500, k: 1077.5273, Noise Penalty Scale: 0.1000
Episode 297: Reward: 9.00, Epsilon: 0.0500, k: 1078.1818, Noise Penalty Scale: 0.1000
Episode 298: Reward: 10.00, Epsilon: 0.0500, k: 1078.9091, Noise Penalty Scale: 0.1000
Episode 299: Reward: 10.00, Epsilon: 0.0500, k: 1079.6364, Noise Penalty Scale: 0.1000
Episode 300: Reward: 10.00, Epsilon: 0.0500, k: 1080.3636, Noise Penalty Scale: 0.1000
Episode 301: Reward: 13.00, Epsilon: 0.0500, k: 1081.3091, Noise Penalty Scale: 0.1000
Episode 302: Reward: 11.00, Epsilon: 0.0500, k: 1082.1091, Noise Penalty Scale: 0.1000
Episode 303: Reward: 9.00, Epsilon: 0.0500, k: 1082.7636, Noise Penalty Scale: 0.1000
Episode 304: Reward: 8.00, Epsilon: 0.0500, k: 1083.3455, Noise Penalty Scale: 0.1000
Episode 305: Reward: 11.00, Epsilon: 0.0500, k: 1084.1455, Noise Penalty Scale: 0.1000
Episode 306: Reward: 12.00, Epsilon: 0.0500, k: 1085.0182, Noise Penalty Scale: 0.1000
Episode 307: Reward: 10.00, Epsilon: 0.0500, k: 1085.7455, Noise Penalty Scale: 0.1000
Episode 308: Reward: 11.00, Epsilon: 0.0500, k: 1086.5455, Noise Penalty Scale: 0.1000
Episode 309: Reward: 12.00, Epsilon: 0.0500, k: 1087.4182, Noise Penalty Scale: 0.1000
Episode 310: Reward: 11.00, Epsilon: 0.0500, k: 1088.2182, Noise Penalty Scale: 0.1000
Episode 311: Reward: 10.00, Epsilon: 0.0500, k: 1088.9455, Noise Penalty Scale: 0.1000
Episode 312: Reward: 11.00, Epsilon: 0.0500, k: 1089.7455, Noise Penalty Scale: 0.1000
Episode 313: Reward: 9.00, Epsilon: 0.0500, k: 1090.4000, Noise Penalty Scale: 0.1000
Episode 314: Reward: 8.00, Epsilon: 0.0500, k: 1090.9818, Noise Penalty Scale: 0.1000
Episode 315: Reward: 11.00, Epsilon: 0.0500, k: 1091.7818, Noise Penalty Scale: 0.1000
Episode 316: Reward: 11.00, Epsilon: 0.0500, k: 1092.5818, Noise Penalty Scale: 0.1000
Episode 317: Reward: 10.00, Epsilon: 0.0500, k: 1093.3091, Noise Penalty Scale: 0.1000
Episode 318: Reward: 10.00, Epsilon: 0.0500, k: 1094.0364, Noise Penalty Scale: 0.1000
Episode 319: Reward: 8.00, Epsilon: 0.0500, k: 1094.6182, Noise Penalty Scale: 0.1000
Episode 320: Reward: 9.00, Epsilon: 0.0500, k: 1095.2727, Noise Penalty Scale: 0.1000
Episode 321: Reward: 11.00, Epsilon: 0.0500, k: 1096.0727, Noise Penalty Scale: 0.1000
Episode 322: Reward: 11.00, Epsilon: 0.0500, k: 1096.8727, Noise Penalty Scale: 0.1000
Episode 323: Reward: 11.00, Epsilon: 0.0500, k: 1097.6727, Noise Penalty Scale: 0.1000
Episode 324: Reward: 10.00, Epsilon: 0.0500, k: 1098.4000, Noise Penalty Scale: 0.1000
Episode 325: Reward: 10.00, Epsilon: 0.0500, k: 1099.1273, Noise Penalty Scale: 0.1000
Episode 326: Reward: 9.00, Epsilon: 0.0500, k: 1099.7818, Noise Penalty Scale: 0.1000
Episode 327: Reward: 10.00, Epsilon: 0.0500, k: 1100.5091, Noise Penalty Scale: 0.1000
Episode 328: Reward: 12.00, Epsilon: 0.0500, k: 1101.3818, Noise Penalty Scale: 0.1000
Episode 329: Reward: 9.00, Epsilon: 0.0500, k: 1102.0364, Noise Penalty Scale: 0.1000
Episode 330: Reward: 10.00, Epsilon: 0.0500, k: 1102.7636, Noise Penalty Scale: 0.1000
Episode 331: Reward: 9.00, Epsilon: 0.0500, k: 1103.4182, Noise Penalty Scale: 0.1000
Episode 332: Reward: 9.00, Epsilon: 0.0500, k: 1104.0727, Noise Penalty Scale: 0.1000
Episode 333: Reward: 10.00, Epsilon: 0.0500, k: 1104.8000, Noise Penalty Scale: 0.1000
Episode 334: Reward: 13.00, Epsilon: 0.0500, k: 1105.7455, Noise Penalty Scale: 0.1000
Episode 335: Reward: 10.00, Epsilon: 0.0500, k: 1106.4727, Noise Penalty Scale: 0.1000
Episode 336: Reward: 9.00, Epsilon: 0.0500, k: 1107.1273, Noise Penalty Scale: 0.1000
Episode 337: Reward: 10.00, Epsilon: 0.0500, k: 1107.8545, Noise Penalty Scale: 0.1000
Episode 338: Reward: 13.00, Epsilon: 0.0500, k: 1108.8000, Noise Penalty Scale: 0.1000
Episode 339: Reward: 14.00, Epsilon: 0.0500, k: 1109.8182, Noise Penalty Scale: 0.1000
Episode 340: Reward: 9.00, Epsilon: 0.0500, k: 1110.4727, Noise Penalty Scale: 0.1000
Episode 341: Reward: 10.00, Epsilon: 0.0500, k: 1111.2000, Noise Penalty Scale: 0.1000
Episode 342: Reward: 9.00, Epsilon: 0.0500, k: 1111.8545, Noise Penalty Scale: 0.1000
Episode 343: Reward: 10.00, Epsilon: 0.0500, k: 1112.5818, Noise Penalty Scale: 0.1000
Episode 344: Reward: 11.00, Epsilon: 0.0500, k: 1113.3818, Noise Penalty Scale: 0.1000
Episode 345: Reward: 8.00, Epsilon: 0.0500, k: 1113.9636, Noise Penalty Scale: 0.1000
Episode 346: Reward: 12.00, Epsilon: 0.0500, k: 1114.8364, Noise Penalty Scale: 0.1000
Episode 347: Reward: 8.00, Epsilon: 0.0500, k: 1115.4182, Noise Penalty Scale: 0.1000
Episode 348: Reward: 12.00, Epsilon: 0.0500, k: 1116.2909, Noise Penalty Scale: 0.1000
Episode 349: Reward: 11.00, Epsilon: 0.0500, k: 1117.0909, Noise Penalty Scale: 0.1000
Episode 350: Reward: 10.00, Epsilon: 0.0500, k: 1117.8182, Noise Penalty Scale: 0.1000
Episode 351: Reward: 10.00, Epsilon: 0.0500, k: 1118.5455, Noise Penalty Scale: 0.1000
Episode 352: Reward: 9.00, Epsilon: 0.0500, k: 1119.2000, Noise Penalty Scale: 0.1000
Episode 353: Reward: 10.00, Epsilon: 0.0500, k: 1119.9273, Noise Penalty Scale: 0.1000
Episode 354: Reward: 10.00, Epsilon: 0.0500, k: 1120.6545, Noise Penalty Scale: 0.1000
Episode 355: Reward: 10.00, Epsilon: 0.0500, k: 1121.3818, Noise Penalty Scale: 0.1000
Episode 356: Reward: 9.00, Epsilon: 0.0500, k: 1122.0364, Noise Penalty Scale: 0.1000
Episode 357: Reward: 10.00, Epsilon: 0.0500, k: 1122.7636, Noise Penalty Scale: 0.1000
Episode 358: Reward: 13.00, Epsilon: 0.0500, k: 1123.7091, Noise Penalty Scale: 0.1000
Episode 359: Reward: 11.00, Epsilon: 0.0500, k: 1124.5091, Noise Penalty Scale: 0.1000
Episode 360: Reward: 10.00, Epsilon: 0.0500, k: 1125.2364, Noise Penalty Scale: 0.1000
Episode 361: Reward: 10.00, Epsilon: 0.0500, k: 1125.9636, Noise Penalty Scale: 0.1000
Episode 362: Reward: 10.00, Epsilon: 0.0500, k: 1126.6909, Noise Penalty Scale: 0.1000
Episode 363: Reward: 11.00, Epsilon: 0.0500, k: 1127.4909, Noise Penalty Scale: 0.1000
Episode 364: Reward: 10.00, Epsilon: 0.0500, k: 1128.2182, Noise Penalty Scale: 0.1000
Episode 365: Reward: 9.00, Epsilon: 0.0500, k: 1128.8727, Noise Penalty Scale: 0.1000
Episode 366: Reward: 9.00, Epsilon: 0.0500, k: 1129.5273, Noise Penalty Scale: 0.1000
Episode 367: Reward: 10.00, Epsilon: 0.0500, k: 1130.2545, Noise Penalty Scale: 0.1000
Episode 368: Reward: 12.00, Epsilon: 0.0500, k: 1131.1273, Noise Penalty Scale: 0.1000
Episode 369: Reward: 9.00, Epsilon: 0.0500, k: 1131.7818, Noise Penalty Scale: 0.1000
Episode 370: Reward: 10.00, Epsilon: 0.0500, k: 1132.5091, Noise Penalty Scale: 0.1000
Episode 371: Reward: 10.00, Epsilon: 0.0500, k: 1133.2364, Noise Penalty Scale: 0.1000
Episode 372: Reward: 10.00, Epsilon: 0.0500, k: 1133.9636, Noise Penalty Scale: 0.1000
Episode 373: Reward: 9.00, Epsilon: 0.0500, k: 1134.6182, Noise Penalty Scale: 0.1000
Episode 374: Reward: 16.00, Epsilon: 0.0500, k: 1135.7818, Noise Penalty Scale: 0.1000
Episode 375: Reward: 12.00, Epsilon: 0.0500, k: 1136.6545, Noise Penalty Scale: 0.1000
Episode 376: Reward: 12.00, Epsilon: 0.0500, k: 1137.5273, Noise Penalty Scale: 0.1000
Episode 377: Reward: 9.00, Epsilon: 0.0500, k: 1138.1818, Noise Penalty Scale: 0.1000
Episode 378: Reward: 12.00, Epsilon: 0.0500, k: 1139.0545, Noise Penalty Scale: 0.1000
Episode 379: Reward: 11.00, Epsilon: 0.0500, k: 1139.8545, Noise Penalty Scale: 0.1000
Episode 380: Reward: 9.00, Epsilon: 0.0500, k: 1140.5091, Noise Penalty Scale: 0.1000
Episode 381: Reward: 9.00, Epsilon: 0.0500, k: 1141.1636, Noise Penalty Scale: 0.1000
Episode 382: Reward: 8.00, Epsilon: 0.0500, k: 1141.7455, Noise Penalty Scale: 0.1000
Episode 383: Reward: 13.00, Epsilon: 0.0500, k: 1142.6909, Noise Penalty Scale: 0.1000
Episode 384: Reward: 10.00, Epsilon: 0.0500, k: 1143.4182, Noise Penalty Scale: 0.1000
Episode 385: Reward: 9.00, Epsilon: 0.0500, k: 1144.0727, Noise Penalty Scale: 0.1000
Episode 386: Reward: 9.00, Epsilon: 0.0500, k: 1144.7273, Noise Penalty Scale: 0.1000
Episode 387: Reward: 13.00, Epsilon: 0.0500, k: 1145.6727, Noise Penalty Scale: 0.1000
Episode 388: Reward: 11.00, Epsilon: 0.0500, k: 1146.4727, Noise Penalty Scale: 0.1000
Episode 389: Reward: 11.00, Epsilon: 0.0500, k: 1147.2727, Noise Penalty Scale: 0.1000
Episode 390: Reward: 9.00, Epsilon: 0.0500, k: 1147.9273, Noise Penalty Scale: 0.1000
Episode 391: Reward: 9.00, Epsilon: 0.0500, k: 1148.5818, Noise Penalty Scale: 0.1000
Episode 392: Reward: 10.00, Epsilon: 0.0500, k: 1149.3091, Noise Penalty Scale: 0.1000
Episode 393: Reward: 10.00, Epsilon: 0.0500, k: 1150.0364, Noise Penalty Scale: 0.1000
Episode 394: Reward: 8.00, Epsilon: 0.0500, k: 1150.6182, Noise Penalty Scale: 0.1000
Episode 395: Reward: 11.00, Epsilon: 0.0500, k: 1151.4182, Noise Penalty Scale: 0.1000
Episode 396: Reward: 10.00, Epsilon: 0.0500, k: 1152.1455, Noise Penalty Scale: 0.1000
Episode 397: Reward: 12.00, Epsilon: 0.0500, k: 1153.0182, Noise Penalty Scale: 0.1000
Episode 398: Reward: 10.00, Epsilon: 0.0500, k: 1153.7455, Noise Penalty Scale: 0.1000
Episode 399: Reward: 10.00, Epsilon: 0.0500, k: 1154.4727, Noise Penalty Scale: 0.1000
Episode 400: Reward: 10.00, Epsilon: 0.0500, k: 1155.2000, Noise Penalty Scale: 0.1000
Episode 401: Reward: 9.00, Epsilon: 0.0500, k: 1155.8545, Noise Penalty Scale: 0.1000
Episode 402: Reward: 9.00, Epsilon: 0.0500, k: 1156.5091, Noise Penalty Scale: 0.1000
Episode 403: Reward: 10.00, Epsilon: 0.0500, k: 1157.2364, Noise Penalty Scale: 0.1000
Episode 404: Reward: 10.00, Epsilon: 0.0500, k: 1157.9636, Noise Penalty Scale: 0.1000
Episode 405: Reward: 11.00, Epsilon: 0.0500, k: 1158.7636, Noise Penalty Scale: 0.1000
Episode 406: Reward: 12.00, Epsilon: 0.0500, k: 1159.6364, Noise Penalty Scale: 0.1000
Episode 407: Reward: 12.00, Epsilon: 0.0500, k: 1160.5091, Noise Penalty Scale: 0.1000
Episode 408: Reward: 10.00, Epsilon: 0.0500, k: 1161.2364, Noise Penalty Scale: 0.1000
Episode 409: Reward: 10.00, Epsilon: 0.0500, k: 1161.9636, Noise Penalty Scale: 0.1000
Episode 410: Reward: 10.00, Epsilon: 0.0500, k: 1162.6909, Noise Penalty Scale: 0.1000
Episode 411: Reward: 10.00, Epsilon: 0.0500, k: 1163.4182, Noise Penalty Scale: 0.1000
Episode 412: Reward: 11.00, Epsilon: 0.0500, k: 1164.2182, Noise Penalty Scale: 0.1000
Episode 413: Reward: 9.00, Epsilon: 0.0500, k: 1164.8727, Noise Penalty Scale: 0.1000
Episode 414: Reward: 9.00, Epsilon: 0.0500, k: 1165.5273, Noise Penalty Scale: 0.1000
Episode 415: Reward: 8.00, Epsilon: 0.0500, k: 1166.1091, Noise Penalty Scale: 0.1000
Episode 416: Reward: 9.00, Epsilon: 0.0500, k: 1166.7636, Noise Penalty Scale: 0.1000
Episode 417: Reward: 11.00, Epsilon: 0.0500, k: 1167.5636, Noise Penalty Scale: 0.1000
Episode 418: Reward: 10.00, Epsilon: 0.0500, k: 1168.2909, Noise Penalty Scale: 0.1000
Episode 419: Reward: 10.00, Epsilon: 0.0500, k: 1169.0182, Noise Penalty Scale: 0.1000
Episode 420: Reward: 10.00, Epsilon: 0.0500, k: 1169.7455, Noise Penalty Scale: 0.1000
Episode 421: Reward: 10.00, Epsilon: 0.0500, k: 1170.4727, Noise Penalty Scale: 0.1000
Episode 422: Reward: 9.00, Epsilon: 0.0500, k: 1171.1273, Noise Penalty Scale: 0.1000
Episode 423: Reward: 11.00, Epsilon: 0.0500, k: 1171.9273, Noise Penalty Scale: 0.1000
Episode 424: Reward: 10.00, Epsilon: 0.0500, k: 1172.6545, Noise Penalty Scale: 0.1000
Episode 425: Reward: 11.00, Epsilon: 0.0500, k: 1173.4545, Noise Penalty Scale: 0.1000
Episode 426: Reward: 9.00, Epsilon: 0.0500, k: 1174.1091, Noise Penalty Scale: 0.1000
Episode 427: Reward: 10.00, Epsilon: 0.0500, k: 1174.8364, Noise Penalty Scale: 0.1000
Episode 428: Reward: 8.00, Epsilon: 0.0500, k: 1175.4182, Noise Penalty Scale: 0.1000
Episode 429: Reward: 11.00, Epsilon: 0.0500, k: 1176.2182, Noise Penalty Scale: 0.1000
Episode 430: Reward: 9.00, Epsilon: 0.0500, k: 1176.8727, Noise Penalty Scale: 0.1000
Episode 431: Reward: 10.00, Epsilon: 0.0500, k: 1177.6000, Noise Penalty Scale: 0.1000
Episode 432: Reward: 10.00, Epsilon: 0.0500, k: 1178.3273, Noise Penalty Scale: 0.1000
Episode 433: Reward: 9.00, Epsilon: 0.0500, k: 1178.9818, Noise Penalty Scale: 0.1000
Episode 434: Reward: 10.00, Epsilon: 0.0500, k: 1179.7091, Noise Penalty Scale: 0.1000
Episode 435: Reward: 11.00, Epsilon: 0.0500, k: 1180.5091, Noise Penalty Scale: 0.1000
Episode 436: Reward: 10.00, Epsilon: 0.0500, k: 1181.2364, Noise Penalty Scale: 0.1000
Episode 437: Reward: 9.00, Epsilon: 0.0500, k: 1181.8909, Noise Penalty Scale: 0.1000
Episode 438: Reward: 9.00, Epsilon: 0.0500, k: 1182.5455, Noise Penalty Scale: 0.1000
Episode 439: Reward: 9.00, Epsilon: 0.0500, k: 1183.2000, Noise Penalty Scale: 0.1000
Episode 440: Reward: 10.00, Epsilon: 0.0500, k: 1183.9273, Noise Penalty Scale: 0.1000
Episode 441: Reward: 14.00, Epsilon: 0.0500, k: 1184.9455, Noise Penalty Scale: 0.1000
Episode 442: Reward: 11.00, Epsilon: 0.0500, k: 1185.7455, Noise Penalty Scale: 0.1000
Episode 443: Reward: 14.00, Epsilon: 0.0500, k: 1186.7636, Noise Penalty Scale: 0.1000
Episode 444: Reward: 10.00, Epsilon: 0.0500, k: 1187.4909, Noise Penalty Scale: 0.1000
Episode 445: Reward: 13.00, Epsilon: 0.0500, k: 1188.4364, Noise Penalty Scale: 0.1000
Episode 446: Reward: 11.00, Epsilon: 0.0500, k: 1189.2364, Noise Penalty Scale: 0.1000
Episode 447: Reward: 12.00, Epsilon: 0.0500, k: 1190.1091, Noise Penalty Scale: 0.1000
Episode 448: Reward: 9.00, Epsilon: 0.0500, k: 1190.7636, Noise Penalty Scale: 0.1000
Episode 449: Reward: 9.00, Epsilon: 0.0500, k: 1191.4182, Noise Penalty Scale: 0.1000
Episode 450: Reward: 11.00, Epsilon: 0.0500, k: 1192.2182, Noise Penalty Scale: 0.1000
Episode 451: Reward: 10.00, Epsilon: 0.0500, k: 1192.9455, Noise Penalty Scale: 0.1000
Episode 452: Reward: 10.00, Epsilon: 0.0500, k: 1193.6727, Noise Penalty Scale: 0.1000
Episode 453: Reward: 9.00, Epsilon: 0.0500, k: 1194.3273, Noise Penalty Scale: 0.1000
Episode 454: Reward: 8.00, Epsilon: 0.0500, k: 1194.9091, Noise Penalty Scale: 0.1000
Episode 455: Reward: 10.00, Epsilon: 0.0500, k: 1195.6364, Noise Penalty Scale: 0.1000
Episode 456: Reward: 11.00, Epsilon: 0.0500, k: 1196.4364, Noise Penalty Scale: 0.1000
Episode 457: Reward: 10.00, Epsilon: 0.0500, k: 1197.1636, Noise Penalty Scale: 0.1000
Episode 458: Reward: 10.00, Epsilon: 0.0500, k: 1197.8909, Noise Penalty Scale: 0.1000
Episode 459: Reward: 10.00, Epsilon: 0.0500, k: 1198.6182, Noise Penalty Scale: 0.1000
Episode 460: Reward: 12.00, Epsilon: 0.0500, k: 1199.4909, Noise Penalty Scale: 0.1000
Episode 461: Reward: 12.00, Epsilon: 0.0500, k: 1200.3636, Noise Penalty Scale: 0.1000
Episode 462: Reward: 10.00, Epsilon: 0.0500, k: 1201.0909, Noise Penalty Scale: 0.1000
Episode 463: Reward: 10.00, Epsilon: 0.0500, k: 1201.8182, Noise Penalty Scale: 0.1000
Episode 464: Reward: 14.00, Epsilon: 0.0500, k: 1202.8364, Noise Penalty Scale: 0.1000
Episode 465: Reward: 10.00, Epsilon: 0.0500, k: 1203.5636, Noise Penalty Scale: 0.1000
Episode 466: Reward: 9.00, Epsilon: 0.0500, k: 1204.2182, Noise Penalty Scale: 0.1000
Episode 467: Reward: 9.00, Epsilon: 0.0500, k: 1204.8727, Noise Penalty Scale: 0.1000
Episode 468: Reward: 10.00, Epsilon: 0.0500, k: 1205.6000, Noise Penalty Scale: 0.1000
Episode 469: Reward: 9.00, Epsilon: 0.0500, k: 1206.2545, Noise Penalty Scale: 0.1000
Episode 470: Reward: 10.00, Epsilon: 0.0500, k: 1206.9818, Noise Penalty Scale: 0.1000
Episode 471: Reward: 11.00, Epsilon: 0.0500, k: 1207.7818, Noise Penalty Scale: 0.1000
Episode 472: Reward: 9.00, Epsilon: 0.0500, k: 1208.4364, Noise Penalty Scale: 0.1000
Episode 473: Reward: 12.00, Epsilon: 0.0500, k: 1209.3091, Noise Penalty Scale: 0.1000
Episode 474: Reward: 8.00, Epsilon: 0.0500, k: 1209.8909, Noise Penalty Scale: 0.1000
Episode 475: Reward: 8.00, Epsilon: 0.0500, k: 1210.4727, Noise Penalty Scale: 0.1000
Episode 476: Reward: 8.00, Epsilon: 0.0500, k: 1211.0545, Noise Penalty Scale: 0.1000
Episode 477: Reward: 9.00, Epsilon: 0.0500, k: 1211.7091, Noise Penalty Scale: 0.1000
Episode 478: Reward: 10.00, Epsilon: 0.0500, k: 1212.4364, Noise Penalty Scale: 0.1000
Episode 479: Reward: 10.00, Epsilon: 0.0500, k: 1213.1636, Noise Penalty Scale: 0.1000
Episode 480: Reward: 10.00, Epsilon: 0.0500, k: 1213.8909, Noise Penalty Scale: 0.1000
Episode 481: Reward: 9.00, Epsilon: 0.0500, k: 1214.5455, Noise Penalty Scale: 0.1000
Episode 482: Reward: 10.00, Epsilon: 0.0500, k: 1215.2727, Noise Penalty Scale: 0.1000
Episode 483: Reward: 9.00, Epsilon: 0.0500, k: 1215.9273, Noise Penalty Scale: 0.1000
Episode 484: Reward: 10.00, Epsilon: 0.0500, k: 1216.6545, Noise Penalty Scale: 0.1000
Episode 485: Reward: 14.00, Epsilon: 0.0500, k: 1217.6727, Noise Penalty Scale: 0.1000
Episode 486: Reward: 10.00, Epsilon: 0.0500, k: 1218.4000, Noise Penalty Scale: 0.1000
Episode 487: Reward: 11.00, Epsilon: 0.0500, k: 1219.2000, Noise Penalty Scale: 0.1000
Episode 488: Reward: 10.00, Epsilon: 0.0500, k: 1219.9273, Noise Penalty Scale: 0.1000
Episode 489: Reward: 10.00, Epsilon: 0.0500, k: 1220.6545, Noise Penalty Scale: 0.1000
Episode 490: Reward: 12.00, Epsilon: 0.0500, k: 1221.5273, Noise Penalty Scale: 0.1000
Episode 491: Reward: 9.00, Epsilon: 0.0500, k: 1222.1818, Noise Penalty Scale: 0.1000
Episode 492: Reward: 9.00, Epsilon: 0.0500, k: 1222.8364, Noise Penalty Scale: 0.1000
Episode 493: Reward: 10.00, Epsilon: 0.0500, k: 1223.5636, Noise Penalty Scale: 0.1000
Episode 494: Reward: 9.00, Epsilon: 0.0500, k: 1224.2182, Noise Penalty Scale: 0.1000
Episode 495: Reward: 14.00, Epsilon: 0.0500, k: 1225.2364, Noise Penalty Scale: 0.1000
Episode 496: Reward: 11.00, Epsilon: 0.0500, k: 1226.0364, Noise Penalty Scale: 0.1000
Episode 497: Reward: 9.00, Epsilon: 0.0500, k: 1226.6909, Noise Penalty Scale: 0.1000
Episode 498: Reward: 11.00, Epsilon: 0.0500, k: 1227.4909, Noise Penalty Scale: 0.1000
Episode 499: Reward: 9.00, Epsilon: 0.0500, k: 1228.1455, Noise Penalty Scale: 0.1000
Episode 0: Reward: 11.00, Epsilon: 0.0500, k: 1228.9455, Noise Penalty Scale: 0.1000
Episode 1: Reward: 10.00, Epsilon: 0.0500, k: 1229.6727, Noise Penalty Scale: 0.1000
Episode 2: Reward: 10.00, Epsilon: 0.0500, k: 1230.4000, Noise Penalty Scale: 0.1000
Episode 3: Reward: 10.00, Epsilon: 0.0500, k: 1231.1273, Noise Penalty Scale: 0.1000
Episode 4: Reward: 10.00, Epsilon: 0.0500, k: 1231.8545, Noise Penalty Scale: 0.1000
Episode 5: Reward: 11.00, Epsilon: 0.0500, k: 1232.6545, Noise Penalty Scale: 0.1000
Episode 6: Reward: 9.00, Epsilon: 0.0500, k: 1233.3091, Noise Penalty Scale: 0.1000
Episode 7: Reward: 10.00, Epsilon: 0.0500, k: 1234.0364, Noise Penalty Scale: 0.1000
Episode 8: Reward: 9.00, Epsilon: 0.0500, k: 1234.6909, Noise Penalty Scale: 0.1000
Episode 9: Reward: 8.00, Epsilon: 0.0500, k: 1235.2727, Noise Penalty Scale: 0.1000
Episode 10: Reward: 10.00, Epsilon: 0.0500, k: 1236.0000, Noise Penalty Scale: 0.1000
Episode 11: Reward: 8.00, Epsilon: 0.0500, k: 1236.5818, Noise Penalty Scale: 0.1000
Episode 12: Reward: 10.00, Epsilon: 0.0500, k: 1237.3091, Noise Penalty Scale: 0.1000
Episode 13: Reward: 12.00, Epsilon: 0.0500, k: 1238.1818, Noise Penalty Scale: 0.1000
Episode 14: Reward: 10.00, Epsilon: 0.0500, k: 1238.9091, Noise Penalty Scale: 0.1000
Episode 15: Reward: 9.00, Epsilon: 0.0500, k: 1239.5636, Noise Penalty Scale: 0.1000
Episode 16: Reward: 10.00, Epsilon: 0.0500, k: 1240.2909, Noise Penalty Scale: 0.1000
Episode 17: Reward: 10.00, Epsilon: 0.0500, k: 1241.0182, Noise Penalty Scale: 0.1000
Episode 18: Reward: 11.00, Epsilon: 0.0500, k: 1241.8182, Noise Penalty Scale: 0.1000
Episode 19: Reward: 9.00, Epsilon: 0.0500, k: 1242.4727, Noise Penalty Scale: 0.1000
Episode 20: Reward: 11.00, Epsilon: 0.0500, k: 1243.2727, Noise Penalty Scale: 0.1000
Episode 21: Reward: 9.00, Epsilon: 0.0500, k: 1243.9273, Noise Penalty Scale: 0.1000
Episode 22: Reward: 10.00, Epsilon: 0.0500, k: 1244.6545, Noise Penalty Scale: 0.1000
Episode 23: Reward: 10.00, Epsilon: 0.0500, k: 1245.3818, Noise Penalty Scale: 0.1000
Episode 24: Reward: 10.00, Epsilon: 0.0500, k: 1246.1091, Noise Penalty Scale: 0.1000
Episode 25: Reward: 11.00, Epsilon: 0.0500, k: 1246.9091, Noise Penalty Scale: 0.1000
