11-28 14:24:57: Training starting...
Episode 269: Reward: 10.00, Epsilon: 0.0500, k: 1140.9836, Noise Penalty Scale: 0.1000
Episode 270: Reward: 20.00, Epsilon: 0.0500, k: 1142.2951, Noise Penalty Scale: 0.1000
Episode 271: Reward: 17.00, Epsilon: 0.0500, k: 1143.4098, Noise Penalty Scale: 0.1000
Episode 272: Reward: 10.00, Epsilon: 0.0500, k: 1144.0656, Noise Penalty Scale: 0.1000
Episode 273: Reward: 11.00, Epsilon: 0.0500, k: 1144.7869, Noise Penalty Scale: 0.1000
Episode 274: Reward: 11.00, Epsilon: 0.0500, k: 1145.5082, Noise Penalty Scale: 0.1000
Episode 275: Reward: 10.00, Epsilon: 0.0500, k: 1146.1639, Noise Penalty Scale: 0.1000
Episode 276: Reward: 11.00, Epsilon: 0.0500, k: 1146.8852, Noise Penalty Scale: 0.1000
Episode 277: Reward: 16.00, Epsilon: 0.0500, k: 1147.9344, Noise Penalty Scale: 0.1000
Episode 278: Reward: 11.00, Epsilon: 0.0500, k: 1148.6557, Noise Penalty Scale: 0.1000
Episode 279: Reward: 14.00, Epsilon: 0.0500, k: 1149.5738, Noise Penalty Scale: 0.1000
Episode 280: Reward: 14.00, Epsilon: 0.0500, k: 1150.4918, Noise Penalty Scale: 0.1000
Episode 281: Reward: 11.00, Epsilon: 0.0500, k: 1151.2131, Noise Penalty Scale: 0.1000
Episode 282: Reward: 10.00, Epsilon: 0.0500, k: 1151.8689, Noise Penalty Scale: 0.1000
Episode 283: Reward: 10.00, Epsilon: 0.0500, k: 1152.5246, Noise Penalty Scale: 0.1000
Episode 284: Reward: 12.00, Epsilon: 0.0500, k: 1153.3115, Noise Penalty Scale: 0.1000
Episode 285: Reward: 16.00, Epsilon: 0.0500, k: 1154.3607, Noise Penalty Scale: 0.1000
Episode 286: Reward: 11.00, Epsilon: 0.0500, k: 1155.0820, Noise Penalty Scale: 0.1000
Episode 287: Reward: 12.00, Epsilon: 0.0500, k: 1155.8689, Noise Penalty Scale: 0.1000
Episode 288: Reward: 10.00, Epsilon: 0.0500, k: 1156.5246, Noise Penalty Scale: 0.1000
Episode 289: Reward: 15.00, Epsilon: 0.0500, k: 1157.5082, Noise Penalty Scale: 0.1000
Episode 290: Reward: 14.00, Epsilon: 0.0500, k: 1158.4262, Noise Penalty Scale: 0.1000
Episode 291: Reward: 14.00, Epsilon: 0.0500, k: 1159.3443, Noise Penalty Scale: 0.1000
Episode 292: Reward: 18.00, Epsilon: 0.0500, k: 1160.5246, Noise Penalty Scale: 0.1000
Episode 293: Reward: 12.00, Epsilon: 0.0500, k: 1161.3115, Noise Penalty Scale: 0.1000
Episode 294: Reward: 11.00, Epsilon: 0.0500, k: 1162.0328, Noise Penalty Scale: 0.1000
Episode 295: Reward: 12.00, Epsilon: 0.0500, k: 1162.8197, Noise Penalty Scale: 0.1000
Episode 296: Reward: 15.00, Epsilon: 0.0500, k: 1163.8033, Noise Penalty Scale: 0.1000
Episode 297: Reward: 12.00, Epsilon: 0.0500, k: 1164.5902, Noise Penalty Scale: 0.1000
Episode 298: Reward: 9.00, Epsilon: 0.0500, k: 1165.1803, Noise Penalty Scale: 0.1000
Episode 299: Reward: 11.00, Epsilon: 0.0500, k: 1165.9016, Noise Penalty Scale: 0.1000
Episode 300: Reward: 14.00, Epsilon: 0.0500, k: 1166.8197, Noise Penalty Scale: 0.1000
Episode 301: Reward: 12.00, Epsilon: 0.0500, k: 1167.6066, Noise Penalty Scale: 0.1000
Episode 302: Reward: 12.00, Epsilon: 0.0500, k: 1168.3934, Noise Penalty Scale: 0.1000
Episode 303: Reward: 12.00, Epsilon: 0.0500, k: 1169.1803, Noise Penalty Scale: 0.1000
Episode 304: Reward: 11.00, Epsilon: 0.0500, k: 1169.9016, Noise Penalty Scale: 0.1000
Episode 305: Reward: 11.00, Epsilon: 0.0500, k: 1170.6230, Noise Penalty Scale: 0.1000
Episode 306: Reward: 11.00, Epsilon: 0.0500, k: 1171.3443, Noise Penalty Scale: 0.1000
Episode 307: Reward: 12.00, Epsilon: 0.0500, k: 1172.1311, Noise Penalty Scale: 0.1000
Episode 308: Reward: 12.00, Epsilon: 0.0500, k: 1172.9180, Noise Penalty Scale: 0.1000
Episode 309: Reward: 9.00, Epsilon: 0.0500, k: 1173.5082, Noise Penalty Scale: 0.1000
Episode 310: Reward: 16.00, Epsilon: 0.0500, k: 1174.5574, Noise Penalty Scale: 0.1000
Episode 311: Reward: 12.00, Epsilon: 0.0500, k: 1175.3443, Noise Penalty Scale: 0.1000
Episode 312: Reward: 19.00, Epsilon: 0.0500, k: 1176.5902, Noise Penalty Scale: 0.1000
Episode 313: Reward: 11.00, Epsilon: 0.0500, k: 1177.3115, Noise Penalty Scale: 0.1000
Episode 314: Reward: 12.00, Epsilon: 0.0500, k: 1178.0984, Noise Penalty Scale: 0.1000
Episode 315: Reward: 12.00, Epsilon: 0.0500, k: 1178.8852, Noise Penalty Scale: 0.1000
Episode 316: Reward: 13.00, Epsilon: 0.0500, k: 1179.7377, Noise Penalty Scale: 0.1000
Episode 317: Reward: 21.00, Epsilon: 0.0500, k: 1181.1148, Noise Penalty Scale: 0.1000
Episode 318: Reward: 10.00, Epsilon: 0.0500, k: 1181.7705, Noise Penalty Scale: 0.1000
Episode 319: Reward: 12.00, Epsilon: 0.0500, k: 1182.5574, Noise Penalty Scale: 0.1000
Episode 320: Reward: 11.00, Epsilon: 0.0500, k: 1183.2787, Noise Penalty Scale: 0.1000
Episode 321: Reward: 13.00, Epsilon: 0.0500, k: 1184.1311, Noise Penalty Scale: 0.1000
Episode 322: Reward: 10.00, Epsilon: 0.0500, k: 1184.7869, Noise Penalty Scale: 0.1000
Episode 323: Reward: 10.00, Epsilon: 0.0500, k: 1185.4426, Noise Penalty Scale: 0.1000
Episode 324: Reward: 11.00, Epsilon: 0.0500, k: 1186.1639, Noise Penalty Scale: 0.1000
Episode 325: Reward: 15.00, Epsilon: 0.0500, k: 1187.1475, Noise Penalty Scale: 0.1000
Episode 326: Reward: 11.00, Epsilon: 0.0500, k: 1187.8689, Noise Penalty Scale: 0.1000
Episode 327: Reward: 11.00, Epsilon: 0.0500, k: 1188.5902, Noise Penalty Scale: 0.1000
Episode 328: Reward: 9.00, Epsilon: 0.0500, k: 1189.1803, Noise Penalty Scale: 0.1000
Episode 329: Reward: 10.00, Epsilon: 0.0500, k: 1189.8361, Noise Penalty Scale: 0.1000
Episode 330: Reward: 12.00, Epsilon: 0.0500, k: 1190.6230, Noise Penalty Scale: 0.1000
Episode 331: Reward: 9.00, Epsilon: 0.0500, k: 1191.2131, Noise Penalty Scale: 0.1000
Episode 332: Reward: 15.00, Epsilon: 0.0500, k: 1192.1967, Noise Penalty Scale: 0.1000
Episode 333: Reward: 9.00, Epsilon: 0.0500, k: 1192.7869, Noise Penalty Scale: 0.1000
Episode 334: Reward: 11.00, Epsilon: 0.0500, k: 1193.5082, Noise Penalty Scale: 0.1000
Episode 335: Reward: 11.00, Epsilon: 0.0500, k: 1194.2295, Noise Penalty Scale: 0.1000
Episode 336: Reward: 11.00, Epsilon: 0.0500, k: 1194.9508, Noise Penalty Scale: 0.1000
Episode 337: Reward: 14.00, Epsilon: 0.0500, k: 1195.8689, Noise Penalty Scale: 0.1000
Episode 338: Reward: 10.00, Epsilon: 0.0500, k: 1196.5246, Noise Penalty Scale: 0.1000
Episode 339: Reward: 12.00, Epsilon: 0.0500, k: 1197.3115, Noise Penalty Scale: 0.1000
Episode 340: Reward: 11.00, Epsilon: 0.0500, k: 1198.0328, Noise Penalty Scale: 0.1000
Episode 341: Reward: 10.00, Epsilon: 0.0500, k: 1198.6885, Noise Penalty Scale: 0.1000
Episode 342: Reward: 14.00, Epsilon: 0.0500, k: 1199.6066, Noise Penalty Scale: 0.1000
Episode 343: Reward: 18.00, Epsilon: 0.0500, k: 1200.7869, Noise Penalty Scale: 0.1000
Episode 344: Reward: 11.00, Epsilon: 0.0500, k: 1201.5082, Noise Penalty Scale: 0.1000
Episode 345: Reward: 14.00, Epsilon: 0.0500, k: 1202.4262, Noise Penalty Scale: 0.1000
Episode 346: Reward: 12.00, Epsilon: 0.0500, k: 1203.2131, Noise Penalty Scale: 0.1000
Episode 347: Reward: 12.00, Epsilon: 0.0500, k: 1204.0000, Noise Penalty Scale: 0.1000
Episode 348: Reward: 12.00, Epsilon: 0.0500, k: 1204.7869, Noise Penalty Scale: 0.1000
Episode 349: Reward: 13.00, Epsilon: 0.0500, k: 1205.6393, Noise Penalty Scale: 0.1000
Episode 350: Reward: 12.00, Epsilon: 0.0500, k: 1206.4262, Noise Penalty Scale: 0.1000
Episode 351: Reward: 11.00, Epsilon: 0.0500, k: 1207.1475, Noise Penalty Scale: 0.1000
Episode 352: Reward: 12.00, Epsilon: 0.0500, k: 1207.9344, Noise Penalty Scale: 0.1000
Episode 353: Reward: 13.00, Epsilon: 0.0500, k: 1208.7869, Noise Penalty Scale: 0.1000
Episode 354: Reward: 10.00, Epsilon: 0.0500, k: 1209.4426, Noise Penalty Scale: 0.1000
Episode 355: Reward: 10.00, Epsilon: 0.0500, k: 1210.0984, Noise Penalty Scale: 0.1000
Episode 356: Reward: 11.00, Epsilon: 0.0500, k: 1210.8197, Noise Penalty Scale: 0.1000
Episode 357: Reward: 10.00, Epsilon: 0.0500, k: 1211.4754, Noise Penalty Scale: 0.1000
Episode 358: Reward: 18.00, Epsilon: 0.0500, k: 1212.6557, Noise Penalty Scale: 0.1000
Episode 359: Reward: 10.00, Epsilon: 0.0500, k: 1213.3115, Noise Penalty Scale: 0.1000
Episode 360: Reward: 9.00, Epsilon: 0.0500, k: 1213.9016, Noise Penalty Scale: 0.1000
Episode 361: Reward: 11.00, Epsilon: 0.0500, k: 1214.6230, Noise Penalty Scale: 0.1000
Episode 362: Reward: 17.00, Epsilon: 0.0500, k: 1215.7377, Noise Penalty Scale: 0.1000
Episode 363: Reward: 11.00, Epsilon: 0.0500, k: 1216.4590, Noise Penalty Scale: 0.1000
Episode 364: Reward: 12.00, Epsilon: 0.0500, k: 1217.2459, Noise Penalty Scale: 0.1000
Episode 365: Reward: 12.00, Epsilon: 0.0500, k: 1218.0328, Noise Penalty Scale: 0.1000
Episode 366: Reward: 11.00, Epsilon: 0.0500, k: 1218.7541, Noise Penalty Scale: 0.1000
Episode 367: Reward: 13.00, Epsilon: 0.0500, k: 1219.6066, Noise Penalty Scale: 0.1000
Episode 368: Reward: 11.00, Epsilon: 0.0500, k: 1220.3279, Noise Penalty Scale: 0.1000
Episode 369: Reward: 14.00, Epsilon: 0.0500, k: 1221.2459, Noise Penalty Scale: 0.1000
Episode 370: Reward: 12.00, Epsilon: 0.0500, k: 1222.0328, Noise Penalty Scale: 0.1000
Episode 371: Reward: 16.00, Epsilon: 0.0500, k: 1223.0820, Noise Penalty Scale: 0.1000
Episode 372: Reward: 12.00, Epsilon: 0.0500, k: 1223.8689, Noise Penalty Scale: 0.1000
Episode 373: Reward: 13.00, Epsilon: 0.0500, k: 1224.7213, Noise Penalty Scale: 0.1000
Episode 374: Reward: 9.00, Epsilon: 0.0500, k: 1225.3115, Noise Penalty Scale: 0.1000
Episode 375: Reward: 12.00, Epsilon: 0.0500, k: 1226.0984, Noise Penalty Scale: 0.1000
Episode 376: Reward: 10.00, Epsilon: 0.0500, k: 1226.7541, Noise Penalty Scale: 0.1000
Episode 377: Reward: 21.00, Epsilon: 0.0500, k: 1228.1311, Noise Penalty Scale: 0.1000
Episode 378: Reward: 16.00, Epsilon: 0.0500, k: 1229.1803, Noise Penalty Scale: 0.1000
Episode 379: Reward: 11.00, Epsilon: 0.0500, k: 1229.9016, Noise Penalty Scale: 0.1000
Episode 380: Reward: 13.00, Epsilon: 0.0500, k: 1230.7541, Noise Penalty Scale: 0.1000
Episode 381: Reward: 14.00, Epsilon: 0.0500, k: 1231.6721, Noise Penalty Scale: 0.1000
Episode 382: Reward: 10.00, Epsilon: 0.0500, k: 1232.3279, Noise Penalty Scale: 0.1000
Episode 383: Reward: 13.00, Epsilon: 0.0500, k: 1233.1803, Noise Penalty Scale: 0.1000
Episode 384: Reward: 13.00, Epsilon: 0.0500, k: 1234.0328, Noise Penalty Scale: 0.1000
Episode 385: Reward: 15.00, Epsilon: 0.0500, k: 1235.0164, Noise Penalty Scale: 0.1000
Episode 386: Reward: 11.00, Epsilon: 0.0500, k: 1235.7377, Noise Penalty Scale: 0.1000
Episode 387: Reward: 12.00, Epsilon: 0.0500, k: 1236.5246, Noise Penalty Scale: 0.1000
Episode 388: Reward: 21.00, Epsilon: 0.0500, k: 1237.9016, Noise Penalty Scale: 0.1000
Episode 389: Reward: 13.00, Epsilon: 0.0500, k: 1238.7541, Noise Penalty Scale: 0.1000
Episode 390: Reward: 13.00, Epsilon: 0.0500, k: 1239.6066, Noise Penalty Scale: 0.1000
Episode 391: Reward: 12.00, Epsilon: 0.0500, k: 1240.3934, Noise Penalty Scale: 0.1000
Episode 392: Reward: 9.00, Epsilon: 0.0500, k: 1240.9836, Noise Penalty Scale: 0.1000
Episode 393: Reward: 11.00, Epsilon: 0.0500, k: 1241.7049, Noise Penalty Scale: 0.1000
Episode 394: Reward: 11.00, Epsilon: 0.0500, k: 1242.4262, Noise Penalty Scale: 0.1000
Episode 395: Reward: 11.00, Epsilon: 0.0500, k: 1243.1475, Noise Penalty Scale: 0.1000
Episode 396: Reward: 10.00, Epsilon: 0.0500, k: 1243.8033, Noise Penalty Scale: 0.1000
Episode 397: Reward: 9.00, Epsilon: 0.0500, k: 1244.3934, Noise Penalty Scale: 0.1000
Episode 398: Reward: 9.00, Epsilon: 0.0500, k: 1244.9836, Noise Penalty Scale: 0.1000
Episode 399: Reward: 10.00, Epsilon: 0.0500, k: 1245.6393, Noise Penalty Scale: 0.1000
Episode 400: Reward: 11.00, Epsilon: 0.0500, k: 1246.3607, Noise Penalty Scale: 0.1000
Episode 401: Reward: 13.00, Epsilon: 0.0500, k: 1247.2131, Noise Penalty Scale: 0.1000
Episode 402: Reward: 18.00, Epsilon: 0.0500, k: 1248.3934, Noise Penalty Scale: 0.1000
Episode 403: Reward: 11.00, Epsilon: 0.0500, k: 1249.1148, Noise Penalty Scale: 0.1000
Episode 404: Reward: 12.00, Epsilon: 0.0500, k: 1249.9016, Noise Penalty Scale: 0.1000
Episode 405: Reward: 12.00, Epsilon: 0.0500, k: 1250.6885, Noise Penalty Scale: 0.1000
Episode 406: Reward: 14.00, Epsilon: 0.0500, k: 1251.6066, Noise Penalty Scale: 0.1000
Episode 407: Reward: 10.00, Epsilon: 0.0500, k: 1252.2623, Noise Penalty Scale: 0.1000
Episode 408: Reward: 12.00, Epsilon: 0.0500, k: 1253.0492, Noise Penalty Scale: 0.1000
Episode 409: Reward: 12.00, Epsilon: 0.0500, k: 1253.8361, Noise Penalty Scale: 0.1000
Episode 410: Reward: 11.00, Epsilon: 0.0500, k: 1254.5574, Noise Penalty Scale: 0.1000
Episode 411: Reward: 9.00, Epsilon: 0.0500, k: 1255.1475, Noise Penalty Scale: 0.1000
Episode 412: Reward: 11.00, Epsilon: 0.0500, k: 1255.8689, Noise Penalty Scale: 0.1000
Episode 413: Reward: 9.00, Epsilon: 0.0500, k: 1256.4590, Noise Penalty Scale: 0.1000
Episode 414: Reward: 9.00, Epsilon: 0.0500, k: 1257.0492, Noise Penalty Scale: 0.1000
Episode 415: Reward: 14.00, Epsilon: 0.0500, k: 1257.9672, Noise Penalty Scale: 0.1000
Episode 416: Reward: 10.00, Epsilon: 0.0500, k: 1258.6230, Noise Penalty Scale: 0.1000
Episode 417: Reward: 13.00, Epsilon: 0.0500, k: 1259.4754, Noise Penalty Scale: 0.1000
Episode 418: Reward: 17.00, Epsilon: 0.0500, k: 1260.5902, Noise Penalty Scale: 0.1000
Episode 419: Reward: 18.00, Epsilon: 0.0500, k: 1261.7705, Noise Penalty Scale: 0.1000
Episode 420: Reward: 13.00, Epsilon: 0.0500, k: 1262.6230, Noise Penalty Scale: 0.1000
Episode 421: Reward: 10.00, Epsilon: 0.0500, k: 1263.2787, Noise Penalty Scale: 0.1000
Episode 422: Reward: 19.00, Epsilon: 0.0500, k: 1264.5246, Noise Penalty Scale: 0.1000
Episode 423: Reward: 13.00, Epsilon: 0.0500, k: 1265.3770, Noise Penalty Scale: 0.1000
Episode 424: Reward: 19.00, Epsilon: 0.0500, k: 1266.6230, Noise Penalty Scale: 0.1000
Episode 425: Reward: 18.00, Epsilon: 0.0500, k: 1267.8033, Noise Penalty Scale: 0.1000
Episode 426: Reward: 9.00, Epsilon: 0.0500, k: 1268.3934, Noise Penalty Scale: 0.1000
Episode 427: Reward: 15.00, Epsilon: 0.0500, k: 1269.3770, Noise Penalty Scale: 0.1000
Episode 428: Reward: 9.00, Epsilon: 0.0500, k: 1269.9672, Noise Penalty Scale: 0.1000
Episode 429: Reward: 9.00, Epsilon: 0.0500, k: 1270.5574, Noise Penalty Scale: 0.1000
Episode 430: Reward: 11.00, Epsilon: 0.0500, k: 1271.2787, Noise Penalty Scale: 0.1000
Episode 431: Reward: 15.00, Epsilon: 0.0500, k: 1272.2623, Noise Penalty Scale: 0.1000
Episode 432: Reward: 13.00, Epsilon: 0.0500, k: 1273.1148, Noise Penalty Scale: 0.1000
Episode 433: Reward: 13.00, Epsilon: 0.0500, k: 1273.9672, Noise Penalty Scale: 0.1000
Episode 434: Reward: 14.00, Epsilon: 0.0500, k: 1274.8852, Noise Penalty Scale: 0.1000
Episode 435: Reward: 11.00, Epsilon: 0.0500, k: 1275.6066, Noise Penalty Scale: 0.1000
Episode 436: Reward: 9.00, Epsilon: 0.0500, k: 1276.1967, Noise Penalty Scale: 0.1000
Episode 437: Reward: 12.00, Epsilon: 0.0500, k: 1276.9836, Noise Penalty Scale: 0.1000
Episode 438: Reward: 14.00, Epsilon: 0.0500, k: 1277.9016, Noise Penalty Scale: 0.1000
Episode 439: Reward: 11.00, Epsilon: 0.0500, k: 1278.6230, Noise Penalty Scale: 0.1000
Episode 440: Reward: 8.00, Epsilon: 0.0500, k: 1279.1475, Noise Penalty Scale: 0.1000
Episode 441: Reward: 22.00, Epsilon: 0.0500, k: 1280.5902, Noise Penalty Scale: 0.1000
Episode 442: Reward: 13.00, Epsilon: 0.0500, k: 1281.4426, Noise Penalty Scale: 0.1000
Episode 443: Reward: 8.00, Epsilon: 0.0500, k: 1281.9672, Noise Penalty Scale: 0.1000
Episode 444: Reward: 19.00, Epsilon: 0.0500, k: 1283.2131, Noise Penalty Scale: 0.1000
Episode 445: Reward: 11.00, Epsilon: 0.0500, k: 1283.9344, Noise Penalty Scale: 0.1000
Episode 446: Reward: 16.00, Epsilon: 0.0500, k: 1284.9836, Noise Penalty Scale: 0.1000
Episode 447: Reward: 9.00, Epsilon: 0.0500, k: 1285.5738, Noise Penalty Scale: 0.1000
Episode 448: Reward: 15.00, Epsilon: 0.0500, k: 1286.5574, Noise Penalty Scale: 0.1000
Episode 449: Reward: 9.00, Epsilon: 0.0500, k: 1287.1475, Noise Penalty Scale: 0.1000
Episode 450: Reward: 11.00, Epsilon: 0.0500, k: 1287.8689, Noise Penalty Scale: 0.1000
Episode 451: Reward: 14.00, Epsilon: 0.0500, k: 1288.7869, Noise Penalty Scale: 0.1000
Episode 452: Reward: 11.00, Epsilon: 0.0500, k: 1289.5082, Noise Penalty Scale: 0.1000
Episode 453: Reward: 17.00, Epsilon: 0.0500, k: 1290.6230, Noise Penalty Scale: 0.1000
Episode 454: Reward: 11.00, Epsilon: 0.0500, k: 1291.3443, Noise Penalty Scale: 0.1000
Episode 455: Reward: 13.00, Epsilon: 0.0500, k: 1292.1967, Noise Penalty Scale: 0.1000
Episode 456: Reward: 10.00, Epsilon: 0.0500, k: 1292.8525, Noise Penalty Scale: 0.1000
Episode 457: Reward: 12.00, Epsilon: 0.0500, k: 1293.6393, Noise Penalty Scale: 0.1000
Episode 458: Reward: 15.00, Epsilon: 0.0500, k: 1294.6230, Noise Penalty Scale: 0.1000
Episode 459: Reward: 14.00, Epsilon: 0.0500, k: 1295.5410, Noise Penalty Scale: 0.1000
Episode 460: Reward: 18.00, Epsilon: 0.0500, k: 1296.7213, Noise Penalty Scale: 0.1000
Episode 461: Reward: 11.00, Epsilon: 0.0500, k: 1297.4426, Noise Penalty Scale: 0.1000
Episode 462: Reward: 17.00, Epsilon: 0.0500, k: 1298.5574, Noise Penalty Scale: 0.1000
Episode 463: Reward: 11.00, Epsilon: 0.0500, k: 1299.2787, Noise Penalty Scale: 0.1000
Episode 464: Reward: 10.00, Epsilon: 0.0500, k: 1299.9344, Noise Penalty Scale: 0.1000
Episode 465: Reward: 17.00, Epsilon: 0.0500, k: 1301.0492, Noise Penalty Scale: 0.1000
Episode 466: Reward: 15.00, Epsilon: 0.0500, k: 1302.0328, Noise Penalty Scale: 0.1000
Episode 467: Reward: 13.00, Epsilon: 0.0500, k: 1302.8852, Noise Penalty Scale: 0.1000
Episode 468: Reward: 17.00, Epsilon: 0.0500, k: 1304.0000, Noise Penalty Scale: 0.1000
Episode 469: Reward: 14.00, Epsilon: 0.0500, k: 1304.9180, Noise Penalty Scale: 0.1000
Episode 470: Reward: 14.00, Epsilon: 0.0500, k: 1305.8361, Noise Penalty Scale: 0.1000
Episode 471: Reward: 18.00, Epsilon: 0.0500, k: 1307.0164, Noise Penalty Scale: 0.1000
Episode 472: Reward: 12.00, Epsilon: 0.0500, k: 1307.8033, Noise Penalty Scale: 0.1000
Episode 473: Reward: 10.00, Epsilon: 0.0500, k: 1308.4590, Noise Penalty Scale: 0.1000
Episode 474: Reward: 12.00, Epsilon: 0.0500, k: 1309.2459, Noise Penalty Scale: 0.1000
Episode 475: Reward: 11.00, Epsilon: 0.0500, k: 1309.9672, Noise Penalty Scale: 0.1000
Episode 476: Reward: 20.00, Epsilon: 0.0500, k: 1311.2787, Noise Penalty Scale: 0.1000
Episode 477: Reward: 15.00, Epsilon: 0.0500, k: 1312.2623, Noise Penalty Scale: 0.1000
Episode 478: Reward: 16.00, Epsilon: 0.0500, k: 1313.3115, Noise Penalty Scale: 0.1000
Episode 479: Reward: 12.00, Epsilon: 0.0500, k: 1314.0984, Noise Penalty Scale: 0.1000
Episode 480: Reward: 12.00, Epsilon: 0.0500, k: 1314.8852, Noise Penalty Scale: 0.1000
Episode 481: Reward: 12.00, Epsilon: 0.0500, k: 1315.6721, Noise Penalty Scale: 0.1000
Episode 482: Reward: 18.00, Epsilon: 0.0500, k: 1316.8525, Noise Penalty Scale: 0.1000
Episode 483: Reward: 10.00, Epsilon: 0.0500, k: 1317.5082, Noise Penalty Scale: 0.1000
Episode 484: Reward: 11.00, Epsilon: 0.0500, k: 1318.2295, Noise Penalty Scale: 0.1000
Episode 485: Reward: 14.00, Epsilon: 0.0500, k: 1319.1475, Noise Penalty Scale: 0.1000
Episode 486: Reward: 13.00, Epsilon: 0.0500, k: 1320.0000, Noise Penalty Scale: 0.1000
Episode 487: Reward: 10.00, Epsilon: 0.0500, k: 1320.6557, Noise Penalty Scale: 0.1000
Episode 488: Reward: 10.00, Epsilon: 0.0500, k: 1321.3115, Noise Penalty Scale: 0.1000
Episode 489: Reward: 11.00, Epsilon: 0.0500, k: 1322.0328, Noise Penalty Scale: 0.1000
Episode 490: Reward: 11.00, Epsilon: 0.0500, k: 1322.7541, Noise Penalty Scale: 0.1000
Episode 491: Reward: 12.00, Epsilon: 0.0500, k: 1323.5410, Noise Penalty Scale: 0.1000
Episode 492: Reward: 16.00, Epsilon: 0.0500, k: 1324.5902, Noise Penalty Scale: 0.1000
Episode 493: Reward: 10.00, Epsilon: 0.0500, k: 1325.2459, Noise Penalty Scale: 0.1000
Episode 494: Reward: 12.00, Epsilon: 0.0500, k: 1326.0328, Noise Penalty Scale: 0.1000
Episode 495: Reward: 9.00, Epsilon: 0.0500, k: 1326.6230, Noise Penalty Scale: 0.1000
Episode 496: Reward: 17.00, Epsilon: 0.0500, k: 1327.7377, Noise Penalty Scale: 0.1000
Episode 497: Reward: 20.00, Epsilon: 0.0500, k: 1329.0492, Noise Penalty Scale: 0.1000
Episode 498: Reward: 13.00, Epsilon: 0.0500, k: 1329.9016, Noise Penalty Scale: 0.1000
Episode 499: Reward: 10.00, Epsilon: 0.0500, k: 1330.5574, Noise Penalty Scale: 0.1000
Episode 0: Reward: 12.00, Epsilon: 0.0500, k: 1331.3443, Noise Penalty Scale: 0.1000
Episode 1: Reward: 10.00, Epsilon: 0.0500, k: 1332.0000, Noise Penalty Scale: 0.1000
Episode 2: Reward: 13.00, Epsilon: 0.0500, k: 1332.8525, Noise Penalty Scale: 0.1000
Episode 3: Reward: 17.00, Epsilon: 0.0500, k: 1333.9672, Noise Penalty Scale: 0.1000
Episode 4: Reward: 12.00, Epsilon: 0.0500, k: 1334.7541, Noise Penalty Scale: 0.1000
Episode 5: Reward: 14.00, Epsilon: 0.0500, k: 1335.6721, Noise Penalty Scale: 0.1000
Episode 6: Reward: 18.00, Epsilon: 0.0500, k: 1336.8525, Noise Penalty Scale: 0.1000
Episode 7: Reward: 19.00, Epsilon: 0.0500, k: 1338.0984, Noise Penalty Scale: 0.1000
Episode 8: Reward: 12.00, Epsilon: 0.0500, k: 1338.8852, Noise Penalty Scale: 0.1000
Episode 9: Reward: 12.00, Epsilon: 0.0500, k: 1339.6721, Noise Penalty Scale: 0.1000
Episode 10: Reward: 16.00, Epsilon: 0.0500, k: 1340.7213, Noise Penalty Scale: 0.1000
Episode 11: Reward: 11.00, Epsilon: 0.0500, k: 1341.4426, Noise Penalty Scale: 0.1000
Episode 12: Reward: 13.00, Epsilon: 0.0500, k: 1342.2951, Noise Penalty Scale: 0.1000
Episode 13: Reward: 11.00, Epsilon: 0.0500, k: 1343.0164, Noise Penalty Scale: 0.1000
Episode 14: Reward: 12.00, Epsilon: 0.0500, k: 1343.8033, Noise Penalty Scale: 0.1000
Episode 15: Reward: 12.00, Epsilon: 0.0500, k: 1344.5902, Noise Penalty Scale: 0.1000
Episode 16: Reward: 12.00, Epsilon: 0.0500, k: 1345.3770, Noise Penalty Scale: 0.1000
Episode 17: Reward: 10.00, Epsilon: 0.0500, k: 1346.0328, Noise Penalty Scale: 0.1000
Episode 18: Reward: 13.00, Epsilon: 0.0500, k: 1346.8852, Noise Penalty Scale: 0.1000
Episode 19: Reward: 35.00, Epsilon: 0.0500, k: 1349.1803, Noise Penalty Scale: 0.1000
Episode 20: Reward: 12.00, Epsilon: 0.0500, k: 1349.9672, Noise Penalty Scale: 0.1000
Episode 21: Reward: 11.00, Epsilon: 0.0500, k: 1350.6885, Noise Penalty Scale: 0.1000
Episode 22: Reward: 16.00, Epsilon: 0.0500, k: 1351.7377, Noise Penalty Scale: 0.1000
Episode 23: Reward: 9.00, Epsilon: 0.0500, k: 1352.3279, Noise Penalty Scale: 0.1000
Episode 24: Reward: 13.00, Epsilon: 0.0500, k: 1353.1803, Noise Penalty Scale: 0.1000
Episode 25: Reward: 9.00, Epsilon: 0.0500, k: 1353.7705, Noise Penalty Scale: 0.1000
Episode 26: Reward: 11.00, Epsilon: 0.0500, k: 1354.4918, Noise Penalty Scale: 0.1000
Episode 27: Reward: 10.00, Epsilon: 0.0500, k: 1355.1475, Noise Penalty Scale: 0.1000
Episode 28: Reward: 13.00, Epsilon: 0.0500, k: 1356.0000, Noise Penalty Scale: 0.1000
Episode 29: Reward: 15.00, Epsilon: 0.0500, k: 1356.9836, Noise Penalty Scale: 0.1000
Episode 30: Reward: 13.00, Epsilon: 0.0500, k: 1357.8361, Noise Penalty Scale: 0.1000
Episode 31: Reward: 15.00, Epsilon: 0.0500, k: 1358.8197, Noise Penalty Scale: 0.1000
