11-28 01:17:15: Training starting...
Episode 249: Reward: 11.00, Epsilon: 0.0500, k: 0.1915, Noise Penalty Scale: 0.1000
Episode 250: Reward: 12.00, Epsilon: 0.0500, k: 0.2553, Noise Penalty Scale: 0.1000
Episode 251: Reward: 40.00, Epsilon: 0.0500, k: 2.0426, Noise Penalty Scale: 0.1000
Episode 252: Reward: 15.00, Epsilon: 0.0500, k: 0.4468, Noise Penalty Scale: 0.1000
Episode 253: Reward: 21.00, Epsilon: 0.0500, k: 0.8298, Noise Penalty Scale: 0.1000
Episode 254: Reward: 21.00, Epsilon: 0.0500, k: 0.8298, Noise Penalty Scale: 0.1000
Episode 255: Reward: 27.00, Epsilon: 0.0500, k: 1.2128, Noise Penalty Scale: 0.1000
Episode 256: Reward: 67.00, Epsilon: 0.0500, k: 3.7660, Noise Penalty Scale: 0.1000
Episode 257: Reward: 14.00, Epsilon: 0.0500, k: 0.3830, Noise Penalty Scale: 0.1000
Episode 258: Reward: 23.00, Epsilon: 0.0500, k: 0.9574, Noise Penalty Scale: 0.1000
Episode 259: Reward: 13.00, Epsilon: 0.0500, k: 0.3191, Noise Penalty Scale: 0.1000
Episode 260: Reward: 16.00, Epsilon: 0.0500, k: 0.5106, Noise Penalty Scale: 0.1000
Episode 261: Reward: 12.00, Epsilon: 0.0500, k: 0.2553, Noise Penalty Scale: 0.1000
Episode 262: Reward: 20.00, Epsilon: 0.0500, k: 0.7660, Noise Penalty Scale: 0.1000
Episode 263: Reward: 65.00, Epsilon: 0.0500, k: 3.6383, Noise Penalty Scale: 0.1000
Episode 264: Reward: 19.00, Epsilon: 0.0500, k: 0.7021, Noise Penalty Scale: 0.1000
Episode 265: Reward: 37.00, Epsilon: 0.0500, k: 1.8511, Noise Penalty Scale: 0.1000
Episode 266: Reward: 17.00, Epsilon: 0.0500, k: 0.5745, Noise Penalty Scale: 0.1000
Episode 267: Reward: 33.00, Epsilon: 0.0500, k: 1.5957, Noise Penalty Scale: 0.1000
Episode 268: Reward: 12.00, Epsilon: 0.0500, k: 0.2553, Noise Penalty Scale: 0.1000
Episode 269: Reward: 13.00, Epsilon: 0.0500, k: 0.3191, Noise Penalty Scale: 0.1000
Episode 270: Reward: 13.00, Epsilon: 0.0500, k: 0.3191, Noise Penalty Scale: 0.1000
Episode 271: Reward: 31.00, Epsilon: 0.0500, k: 1.4681, Noise Penalty Scale: 0.1000
Episode 272: Reward: 22.00, Epsilon: 0.0500, k: 0.8936, Noise Penalty Scale: 0.1000
Episode 273: Reward: 13.00, Epsilon: 0.0500, k: 0.3191, Noise Penalty Scale: 0.1000
Episode 274: Reward: 22.00, Epsilon: 0.0500, k: 0.8936, Noise Penalty Scale: 0.1000
Episode 275: Reward: 44.00, Epsilon: 0.0500, k: 2.2979, Noise Penalty Scale: 0.1000
Episode 276: Reward: 30.00, Epsilon: 0.0500, k: 1.4043, Noise Penalty Scale: 0.1000
Episode 277: Reward: 8.00, Epsilon: 0.0500, k: 0.0000, Noise Penalty Scale: 0.1000
Episode 278: Reward: 45.00, Epsilon: 0.0500, k: 2.3617, Noise Penalty Scale: 0.1000
Episode 279: Reward: 17.00, Epsilon: 0.0500, k: 0.5745, Noise Penalty Scale: 0.1000
Episode 280: Reward: 16.00, Epsilon: 0.0500, k: 0.5106, Noise Penalty Scale: 0.1000
Episode 281: Reward: 17.00, Epsilon: 0.0500, k: 0.5745, Noise Penalty Scale: 0.1000
Episode 282: Reward: 20.00, Epsilon: 0.0500, k: 0.7660, Noise Penalty Scale: 0.1000
Episode 283: Reward: 15.00, Epsilon: 0.0500, k: 0.4468, Noise Penalty Scale: 0.1000
Episode 284: Reward: 11.00, Epsilon: 0.0500, k: 0.1915, Noise Penalty Scale: 0.1000
Episode 285: Reward: 32.00, Epsilon: 0.0500, k: 1.5319, Noise Penalty Scale: 0.1000
Episode 286: Reward: 12.00, Epsilon: 0.0500, k: 0.2553, Noise Penalty Scale: 0.1000
Episode 287: Reward: 14.00, Epsilon: 0.0500, k: 0.3830, Noise Penalty Scale: 0.1000
Episode 288: Reward: 13.00, Epsilon: 0.0500, k: 0.3191, Noise Penalty Scale: 0.1000
Episode 289: Reward: 13.00, Epsilon: 0.0500, k: 0.3191, Noise Penalty Scale: 0.1000
Episode 290: Reward: 11.00, Epsilon: 0.0500, k: 0.1915, Noise Penalty Scale: 0.1000
Episode 291: Reward: 25.00, Epsilon: 0.0500, k: 1.0851, Noise Penalty Scale: 0.1000
Episode 292: Reward: 12.00, Epsilon: 0.0500, k: 0.2553, Noise Penalty Scale: 0.1000
Episode 293: Reward: 13.00, Epsilon: 0.0500, k: 0.3191, Noise Penalty Scale: 0.1000
Episode 294: Reward: 16.00, Epsilon: 0.0500, k: 0.5106, Noise Penalty Scale: 0.1000
Episode 295: Reward: 20.00, Epsilon: 0.0500, k: 0.7660, Noise Penalty Scale: 0.1000
Episode 296: Reward: 20.00, Epsilon: 0.0500, k: 0.7660, Noise Penalty Scale: 0.1000
Episode 297: Reward: 12.00, Epsilon: 0.0500, k: 0.2553, Noise Penalty Scale: 0.1000
Episode 298: Reward: 15.00, Epsilon: 0.0500, k: 0.4468, Noise Penalty Scale: 0.1000
Episode 299: Reward: 14.00, Epsilon: 0.0500, k: 0.3830, Noise Penalty Scale: 0.1000
Episode 300: Reward: 21.00, Epsilon: 0.0500, k: 0.8298, Noise Penalty Scale: 0.1000
Episode 301: Reward: 31.00, Epsilon: 0.0500, k: 1.4681, Noise Penalty Scale: 0.1000
Episode 302: Reward: 16.00, Epsilon: 0.0500, k: 0.5106, Noise Penalty Scale: 0.1000
Episode 303: Reward: 62.00, Epsilon: 0.0500, k: 3.4468, Noise Penalty Scale: 0.1000
Episode 304: Reward: 17.00, Epsilon: 0.0500, k: 0.5745, Noise Penalty Scale: 0.1000
Episode 305: Reward: 18.00, Epsilon: 0.0500, k: 0.6383, Noise Penalty Scale: 0.1000
Episode 306: Reward: 13.00, Epsilon: 0.0500, k: 0.3191, Noise Penalty Scale: 0.1000
Episode 307: Reward: 16.00, Epsilon: 0.0500, k: 0.5106, Noise Penalty Scale: 0.1000
Episode 308: Reward: 14.00, Epsilon: 0.0500, k: 0.3830, Noise Penalty Scale: 0.1000
Episode 309: Reward: 10.00, Epsilon: 0.0500, k: 0.1277, Noise Penalty Scale: 0.1000
Episode 310: Reward: 26.00, Epsilon: 0.0500, k: 1.1489, Noise Penalty Scale: 0.1000
Episode 311: Reward: 17.00, Epsilon: 0.0500, k: 0.5745, Noise Penalty Scale: 0.1000
Episode 312: Reward: 17.00, Epsilon: 0.0500, k: 0.5745, Noise Penalty Scale: 0.1000
Episode 313: Reward: 13.00, Epsilon: 0.0500, k: 0.3191, Noise Penalty Scale: 0.1000
Episode 314: Reward: 50.00, Epsilon: 0.0500, k: 2.6809, Noise Penalty Scale: 0.1000
Episode 315: Reward: 21.00, Epsilon: 0.0500, k: 0.8298, Noise Penalty Scale: 0.1000
Episode 316: Reward: 20.00, Epsilon: 0.0500, k: 0.7660, Noise Penalty Scale: 0.1000
Episode 317: Reward: 14.00, Epsilon: 0.0500, k: 0.3830, Noise Penalty Scale: 0.1000
Episode 318: Reward: 22.00, Epsilon: 0.0500, k: 0.8936, Noise Penalty Scale: 0.1000
Episode 319: Reward: 16.00, Epsilon: 0.0500, k: 0.5106, Noise Penalty Scale: 0.1000
Episode 320: Reward: 13.00, Epsilon: 0.0500, k: 0.3191, Noise Penalty Scale: 0.1000
Episode 321: Reward: 14.00, Epsilon: 0.0500, k: 0.3830, Noise Penalty Scale: 0.1000
Episode 322: Reward: 15.00, Epsilon: 0.0500, k: 0.4468, Noise Penalty Scale: 0.1000
Episode 323: Reward: 49.00, Epsilon: 0.0500, k: 2.6170, Noise Penalty Scale: 0.1000
Episode 324: Reward: 20.00, Epsilon: 0.0500, k: 0.7660, Noise Penalty Scale: 0.1000
Episode 325: Reward: 15.00, Epsilon: 0.0500, k: 0.4468, Noise Penalty Scale: 0.1000
Episode 326: Reward: 16.00, Epsilon: 0.0500, k: 0.5106, Noise Penalty Scale: 0.1000
Episode 327: Reward: 27.00, Epsilon: 0.0500, k: 1.2128, Noise Penalty Scale: 0.1000
Episode 328: Reward: 13.00, Epsilon: 0.0500, k: 0.3191, Noise Penalty Scale: 0.1000
Episode 329: Reward: 31.00, Epsilon: 0.0500, k: 1.4681, Noise Penalty Scale: 0.1000
Episode 330: Reward: 29.00, Epsilon: 0.0500, k: 1.3404, Noise Penalty Scale: 0.1000
Episode 331: Reward: 20.00, Epsilon: 0.0500, k: 0.7660, Noise Penalty Scale: 0.1000
Episode 332: Reward: 36.00, Epsilon: 0.0500, k: 1.7872, Noise Penalty Scale: 0.1000
Episode 333: Reward: 9.00, Epsilon: 0.0500, k: 0.0638, Noise Penalty Scale: 0.1000
Episode 334: Reward: 9.00, Epsilon: 0.0500, k: 0.0638, Noise Penalty Scale: 0.1000
Episode 335: Reward: 12.00, Epsilon: 0.0500, k: 0.2553, Noise Penalty Scale: 0.1000
Episode 336: Reward: 22.00, Epsilon: 0.0500, k: 0.8936, Noise Penalty Scale: 0.1000
Episode 337: Reward: 21.00, Epsilon: 0.0500, k: 0.8298, Noise Penalty Scale: 0.1000
Episode 338: Reward: 26.00, Epsilon: 0.0500, k: 1.1489, Noise Penalty Scale: 0.1000
Episode 339: Reward: 11.00, Epsilon: 0.0500, k: 0.1915, Noise Penalty Scale: 0.1000
Episode 340: Reward: 36.00, Epsilon: 0.0500, k: 1.7872, Noise Penalty Scale: 0.1000
Episode 341: Reward: 20.00, Epsilon: 0.0500, k: 0.7660, Noise Penalty Scale: 0.1000
Episode 342: Reward: 26.00, Epsilon: 0.0500, k: 1.1489, Noise Penalty Scale: 0.1000
Episode 343: Reward: 20.00, Epsilon: 0.0500, k: 0.7660, Noise Penalty Scale: 0.1000
Episode 344: Reward: 23.00, Epsilon: 0.0500, k: 0.9574, Noise Penalty Scale: 0.1000
Episode 345: Reward: 15.00, Epsilon: 0.0500, k: 0.4468, Noise Penalty Scale: 0.1000
Episode 346: Reward: 37.00, Epsilon: 0.0500, k: 1.8511, Noise Penalty Scale: 0.1000
Episode 347: Reward: 11.00, Epsilon: 0.0500, k: 0.1915, Noise Penalty Scale: 0.1000
Episode 348: Reward: 20.00, Epsilon: 0.0500, k: 0.7660, Noise Penalty Scale: 0.1000
Episode 349: Reward: 19.00, Epsilon: 0.0500, k: 0.7021, Noise Penalty Scale: 0.1000
Episode 350: Reward: 11.00, Epsilon: 0.0500, k: 0.1915, Noise Penalty Scale: 0.1000
Episode 351: Reward: 28.00, Epsilon: 0.0500, k: 1.2766, Noise Penalty Scale: 0.1000
Episode 352: Reward: 26.00, Epsilon: 0.0500, k: 1.1489, Noise Penalty Scale: 0.1000
Episode 353: Reward: 11.00, Epsilon: 0.0500, k: 0.1915, Noise Penalty Scale: 0.1000
Episode 354: Reward: 41.00, Epsilon: 0.0500, k: 2.1064, Noise Penalty Scale: 0.1000
Episode 355: Reward: 24.00, Epsilon: 0.0500, k: 1.0213, Noise Penalty Scale: 0.1000
Episode 356: Reward: 12.00, Epsilon: 0.0500, k: 0.2553, Noise Penalty Scale: 0.1000
Episode 357: Reward: 59.00, Epsilon: 0.0500, k: 3.2553, Noise Penalty Scale: 0.1000
Episode 358: Reward: 14.00, Epsilon: 0.0500, k: 0.3830, Noise Penalty Scale: 0.1000
Episode 359: Reward: 40.00, Epsilon: 0.0500, k: 2.0426, Noise Penalty Scale: 0.1000
Episode 360: Reward: 14.00, Epsilon: 0.0500, k: 0.3830, Noise Penalty Scale: 0.1000
Episode 361: Reward: 15.00, Epsilon: 0.0500, k: 0.4468, Noise Penalty Scale: 0.1000
Episode 362: Reward: 12.00, Epsilon: 0.0500, k: 0.2553, Noise Penalty Scale: 0.1000
Episode 363: Reward: 19.00, Epsilon: 0.0500, k: 0.7021, Noise Penalty Scale: 0.1000
Episode 364: Reward: 54.00, Epsilon: 0.0500, k: 2.9362, Noise Penalty Scale: 0.1000
Episode 365: Reward: 29.00, Epsilon: 0.0500, k: 1.3404, Noise Penalty Scale: 0.1000
Episode 366: Reward: 14.00, Epsilon: 0.0500, k: 0.3830, Noise Penalty Scale: 0.1000
Episode 367: Reward: 49.00, Epsilon: 0.0500, k: 2.6170, Noise Penalty Scale: 0.1000
Episode 368: Reward: 29.00, Epsilon: 0.0500, k: 1.3404, Noise Penalty Scale: 0.1000
Episode 369: Reward: 42.00, Epsilon: 0.0500, k: 2.1702, Noise Penalty Scale: 0.1000
Episode 370: Reward: 24.00, Epsilon: 0.0500, k: 1.0213, Noise Penalty Scale: 0.1000
Episode 371: Reward: 17.00, Epsilon: 0.0500, k: 0.5745, Noise Penalty Scale: 0.1000
Episode 372: Reward: 16.00, Epsilon: 0.0500, k: 0.5106, Noise Penalty Scale: 0.1000
Episode 373: Reward: 15.00, Epsilon: 0.0500, k: 0.4468, Noise Penalty Scale: 0.1000
Episode 374: Reward: 14.00, Epsilon: 0.0500, k: 0.3830, Noise Penalty Scale: 0.1000
Episode 375: Reward: 15.00, Epsilon: 0.0500, k: 0.4468, Noise Penalty Scale: 0.1000
Episode 376: Reward: 15.00, Epsilon: 0.0500, k: 0.4468, Noise Penalty Scale: 0.1000
Episode 377: Reward: 46.00, Epsilon: 0.0500, k: 2.4255, Noise Penalty Scale: 0.1000
Episode 378: Reward: 9.00, Epsilon: 0.0500, k: 0.0638, Noise Penalty Scale: 0.1000
Episode 379: Reward: 18.00, Epsilon: 0.0500, k: 0.6383, Noise Penalty Scale: 0.1000
Episode 380: Reward: 15.00, Epsilon: 0.0500, k: 0.4468, Noise Penalty Scale: 0.1000
Episode 381: Reward: 11.00, Epsilon: 0.0500, k: 0.1915, Noise Penalty Scale: 0.1000
Episode 382: Reward: 18.00, Epsilon: 0.0500, k: 0.6383, Noise Penalty Scale: 0.1000
Episode 383: Reward: 12.00, Epsilon: 0.0500, k: 0.2553, Noise Penalty Scale: 0.1000
Episode 384: Reward: 25.00, Epsilon: 0.0500, k: 1.0851, Noise Penalty Scale: 0.1000
Episode 385: Reward: 13.00, Epsilon: 0.0500, k: 0.3191, Noise Penalty Scale: 0.1000
Episode 386: Reward: 16.00, Epsilon: 0.0500, k: 0.5106, Noise Penalty Scale: 0.1000
Episode 387: Reward: 22.00, Epsilon: 0.0500, k: 0.8936, Noise Penalty Scale: 0.1000
Episode 388: Reward: 21.00, Epsilon: 0.0500, k: 0.8298, Noise Penalty Scale: 0.1000
Episode 389: Reward: 16.00, Epsilon: 0.0500, k: 0.5106, Noise Penalty Scale: 0.1000
Episode 390: Reward: 28.00, Epsilon: 0.0500, k: 1.2766, Noise Penalty Scale: 0.1000
Episode 391: Reward: 33.00, Epsilon: 0.0500, k: 1.5957, Noise Penalty Scale: 0.1000
Episode 392: Reward: 16.00, Epsilon: 0.0500, k: 0.5106, Noise Penalty Scale: 0.1000
Episode 393: Reward: 21.00, Epsilon: 0.0500, k: 0.8298, Noise Penalty Scale: 0.1000
Episode 394: Reward: 14.00, Epsilon: 0.0500, k: 0.3830, Noise Penalty Scale: 0.1000
Episode 395: Reward: 52.00, Epsilon: 0.0500, k: 2.8085, Noise Penalty Scale: 0.1000
Episode 396: Reward: 18.00, Epsilon: 0.0500, k: 0.6383, Noise Penalty Scale: 0.1000
Episode 397: Reward: 14.00, Epsilon: 0.0500, k: 0.3830, Noise Penalty Scale: 0.1000
Episode 398: Reward: 9.00, Epsilon: 0.0500, k: 0.0638, Noise Penalty Scale: 0.1000
Episode 399: Reward: 34.00, Epsilon: 0.0500, k: 1.6596, Noise Penalty Scale: 0.1000
Episode 400: Reward: 26.00, Epsilon: 0.0500, k: 1.1489, Noise Penalty Scale: 0.1000
Episode 401: Reward: 58.00, Epsilon: 0.0500, k: 3.1915, Noise Penalty Scale: 0.1000
Episode 402: Reward: 29.00, Epsilon: 0.0500, k: 1.3404, Noise Penalty Scale: 0.1000
Episode 403: Reward: 16.00, Epsilon: 0.0500, k: 0.5106, Noise Penalty Scale: 0.1000
Episode 404: Reward: 16.00, Epsilon: 0.0500, k: 0.5106, Noise Penalty Scale: 0.1000
Episode 405: Reward: 40.00, Epsilon: 0.0500, k: 2.0426, Noise Penalty Scale: 0.1000
Episode 406: Reward: 13.00, Epsilon: 0.0500, k: 0.3191, Noise Penalty Scale: 0.1000
Episode 407: Reward: 10.00, Epsilon: 0.0500, k: 0.1277, Noise Penalty Scale: 0.1000
Episode 408: Reward: 13.00, Epsilon: 0.0500, k: 0.3191, Noise Penalty Scale: 0.1000
Episode 409: Reward: 41.00, Epsilon: 0.0500, k: 2.1064, Noise Penalty Scale: 0.1000
Episode 410: Reward: 34.00, Epsilon: 0.0500, k: 1.6596, Noise Penalty Scale: 0.1000
Episode 411: Reward: 11.00, Epsilon: 0.0500, k: 0.1915, Noise Penalty Scale: 0.1000
Episode 412: Reward: 30.00, Epsilon: 0.0500, k: 1.4043, Noise Penalty Scale: 0.1000
Episode 413: Reward: 17.00, Epsilon: 0.0500, k: 0.5745, Noise Penalty Scale: 0.1000
Episode 414: Reward: 10.00, Epsilon: 0.0500, k: 0.1277, Noise Penalty Scale: 0.1000
Episode 415: Reward: 18.00, Epsilon: 0.0500, k: 0.6383, Noise Penalty Scale: 0.1000
Episode 416: Reward: 19.00, Epsilon: 0.0500, k: 0.7021, Noise Penalty Scale: 0.1000
Episode 417: Reward: 22.00, Epsilon: 0.0500, k: 0.8936, Noise Penalty Scale: 0.1000
Episode 418: Reward: 18.00, Epsilon: 0.0500, k: 0.6383, Noise Penalty Scale: 0.1000
Episode 419: Reward: 24.00, Epsilon: 0.0500, k: 1.0213, Noise Penalty Scale: 0.1000
Episode 420: Reward: 37.00, Epsilon: 0.0500, k: 1.8511, Noise Penalty Scale: 0.1000
Episode 421: Reward: 25.00, Epsilon: 0.0500, k: 1.0851, Noise Penalty Scale: 0.1000
Episode 422: Reward: 16.00, Epsilon: 0.0500, k: 0.5106, Noise Penalty Scale: 0.1000
Episode 423: Reward: 23.00, Epsilon: 0.0500, k: 0.9574, Noise Penalty Scale: 0.1000
Episode 424: Reward: 23.00, Epsilon: 0.0500, k: 0.9574, Noise Penalty Scale: 0.1000
Episode 425: Reward: 32.00, Epsilon: 0.0500, k: 1.5319, Noise Penalty Scale: 0.1000
Episode 426: Reward: 14.00, Epsilon: 0.0500, k: 0.3830, Noise Penalty Scale: 0.1000
Episode 427: Reward: 22.00, Epsilon: 0.0500, k: 0.8936, Noise Penalty Scale: 0.1000
Episode 428: Reward: 22.00, Epsilon: 0.0500, k: 0.8936, Noise Penalty Scale: 0.1000
Episode 429: Reward: 28.00, Epsilon: 0.0500, k: 1.2766, Noise Penalty Scale: 0.1000
Episode 430: Reward: 17.00, Epsilon: 0.0500, k: 0.5745, Noise Penalty Scale: 0.1000
Episode 431: Reward: 57.00, Epsilon: 0.0500, k: 3.1277, Noise Penalty Scale: 0.1000
Episode 432: Reward: 22.00, Epsilon: 0.0500, k: 0.8936, Noise Penalty Scale: 0.1000
Episode 433: Reward: 20.00, Epsilon: 0.0500, k: 0.7660, Noise Penalty Scale: 0.1000
Episode 434: Reward: 13.00, Epsilon: 0.0500, k: 0.3191, Noise Penalty Scale: 0.1000
Episode 435: Reward: 44.00, Epsilon: 0.0500, k: 2.2979, Noise Penalty Scale: 0.1000
Episode 436: Reward: 16.00, Epsilon: 0.0500, k: 0.5106, Noise Penalty Scale: 0.1000
Episode 437: Reward: 13.00, Epsilon: 0.0500, k: 0.3191, Noise Penalty Scale: 0.1000
Episode 438: Reward: 33.00, Epsilon: 0.0500, k: 1.5957, Noise Penalty Scale: 0.1000
Episode 439: Reward: 13.00, Epsilon: 0.0500, k: 0.3191, Noise Penalty Scale: 0.1000
Episode 440: Reward: 9.00, Epsilon: 0.0500, k: 0.0638, Noise Penalty Scale: 0.1000
Episode 441: Reward: 12.00, Epsilon: 0.0500, k: 0.2553, Noise Penalty Scale: 0.1000
Episode 442: Reward: 25.00, Epsilon: 0.0500, k: 1.0851, Noise Penalty Scale: 0.1000
Episode 443: Reward: 23.00, Epsilon: 0.0500, k: 0.9574, Noise Penalty Scale: 0.1000
Episode 444: Reward: 51.00, Epsilon: 0.0500, k: 2.7447, Noise Penalty Scale: 0.1000
Episode 445: Reward: 20.00, Epsilon: 0.0500, k: 0.7660, Noise Penalty Scale: 0.1000
Episode 446: Reward: 22.00, Epsilon: 0.0500, k: 0.8936, Noise Penalty Scale: 0.1000
Episode 447: Reward: 18.00, Epsilon: 0.0500, k: 0.6383, Noise Penalty Scale: 0.1000
Episode 448: Reward: 17.00, Epsilon: 0.0500, k: 0.5745, Noise Penalty Scale: 0.1000
Episode 449: Reward: 29.00, Epsilon: 0.0500, k: 1.3404, Noise Penalty Scale: 0.1000
Episode 450: Reward: 19.00, Epsilon: 0.0500, k: 0.7021, Noise Penalty Scale: 0.1000
Episode 451: Reward: 40.00, Epsilon: 0.0500, k: 2.0426, Noise Penalty Scale: 0.1000
Episode 452: Reward: 12.00, Epsilon: 0.0500, k: 0.2553, Noise Penalty Scale: 0.1000
Episode 453: Reward: 70.00, Epsilon: 0.0500, k: 3.9574, Noise Penalty Scale: 0.1000
Episode 454: Reward: 17.00, Epsilon: 0.0500, k: 0.5745, Noise Penalty Scale: 0.1000
Episode 455: Reward: 14.00, Epsilon: 0.0500, k: 0.3830, Noise Penalty Scale: 0.1000
Episode 456: Reward: 24.00, Epsilon: 0.0500, k: 1.0213, Noise Penalty Scale: 0.1000
Episode 457: Reward: 15.00, Epsilon: 0.0500, k: 0.4468, Noise Penalty Scale: 0.1000
Episode 458: Reward: 9.00, Epsilon: 0.0500, k: 0.0638, Noise Penalty Scale: 0.1000
Episode 459: Reward: 36.00, Epsilon: 0.0500, k: 1.7872, Noise Penalty Scale: 0.1000
Episode 460: Reward: 14.00, Epsilon: 0.0500, k: 0.3830, Noise Penalty Scale: 0.1000
Episode 461: Reward: 24.00, Epsilon: 0.0500, k: 1.0213, Noise Penalty Scale: 0.1000
Episode 462: Reward: 19.00, Epsilon: 0.0500, k: 0.7021, Noise Penalty Scale: 0.1000
Episode 463: Reward: 22.00, Epsilon: 0.0500, k: 0.8936, Noise Penalty Scale: 0.1000
Episode 464: Reward: 32.00, Epsilon: 0.0500, k: 1.5319, Noise Penalty Scale: 0.1000
Episode 465: Reward: 14.00, Epsilon: 0.0500, k: 0.3830, Noise Penalty Scale: 0.1000
Episode 466: Reward: 12.00, Epsilon: 0.0500, k: 0.2553, Noise Penalty Scale: 0.1000
Episode 467: Reward: 20.00, Epsilon: 0.0500, k: 0.7660, Noise Penalty Scale: 0.1000
Episode 468: Reward: 11.00, Epsilon: 0.0500, k: 0.1915, Noise Penalty Scale: 0.1000
Episode 469: Reward: 12.00, Epsilon: 0.0500, k: 0.2553, Noise Penalty Scale: 0.1000
Episode 470: Reward: 26.00, Epsilon: 0.0500, k: 1.1489, Noise Penalty Scale: 0.1000
Episode 471: Reward: 15.00, Epsilon: 0.0500, k: 0.4468, Noise Penalty Scale: 0.1000
Episode 472: Reward: 18.00, Epsilon: 0.0500, k: 0.6383, Noise Penalty Scale: 0.1000
Episode 473: Reward: 15.00, Epsilon: 0.0500, k: 0.4468, Noise Penalty Scale: 0.1000
Episode 474: Reward: 11.00, Epsilon: 0.0500, k: 0.1915, Noise Penalty Scale: 0.1000
Episode 475: Reward: 14.00, Epsilon: 0.0500, k: 0.3830, Noise Penalty Scale: 0.1000
Episode 476: Reward: 11.00, Epsilon: 0.0500, k: 0.1915, Noise Penalty Scale: 0.1000
Episode 477: Reward: 21.00, Epsilon: 0.0500, k: 0.8298, Noise Penalty Scale: 0.1000
Episode 478: Reward: 11.00, Epsilon: 0.0500, k: 0.1915, Noise Penalty Scale: 0.1000
Episode 479: Reward: 22.00, Epsilon: 0.0500, k: 0.8936, Noise Penalty Scale: 0.1000
Episode 480: Reward: 15.00, Epsilon: 0.0500, k: 0.4468, Noise Penalty Scale: 0.1000
Episode 481: Reward: 32.00, Epsilon: 0.0500, k: 1.5319, Noise Penalty Scale: 0.1000
Episode 482: Reward: 14.00, Epsilon: 0.0500, k: 0.3830, Noise Penalty Scale: 0.1000
Episode 483: Reward: 19.00, Epsilon: 0.0500, k: 0.7021, Noise Penalty Scale: 0.1000
Episode 484: Reward: 18.00, Epsilon: 0.0500, k: 0.6383, Noise Penalty Scale: 0.1000
Episode 485: Reward: 11.00, Epsilon: 0.0500, k: 0.1915, Noise Penalty Scale: 0.1000
Episode 486: Reward: 22.00, Epsilon: 0.0500, k: 0.8936, Noise Penalty Scale: 0.1000
Episode 487: Reward: 15.00, Epsilon: 0.0500, k: 0.4468, Noise Penalty Scale: 0.1000
Episode 488: Reward: 46.00, Epsilon: 0.0500, k: 2.4255, Noise Penalty Scale: 0.1000
Episode 489: Reward: 17.00, Epsilon: 0.0500, k: 0.5745, Noise Penalty Scale: 0.1000
Episode 490: Reward: 24.00, Epsilon: 0.0500, k: 1.0213, Noise Penalty Scale: 0.1000
Episode 491: Reward: 12.00, Epsilon: 0.0500, k: 0.2553, Noise Penalty Scale: 0.1000
Episode 492: Reward: 13.00, Epsilon: 0.0500, k: 0.3191, Noise Penalty Scale: 0.1000
Episode 493: Reward: 17.00, Epsilon: 0.0500, k: 0.5745, Noise Penalty Scale: 0.1000
Episode 494: Reward: 30.00, Epsilon: 0.0500, k: 1.4043, Noise Penalty Scale: 0.1000
Episode 495: Reward: 18.00, Epsilon: 0.0500, k: 0.6383, Noise Penalty Scale: 0.1000
Episode 496: Reward: 13.00, Epsilon: 0.0500, k: 0.3191, Noise Penalty Scale: 0.1000
Episode 497: Reward: 32.00, Epsilon: 0.0500, k: 1.5319, Noise Penalty Scale: 0.1000
Episode 498: Reward: 18.00, Epsilon: 0.0500, k: 0.6383, Noise Penalty Scale: 0.1000
Episode 499: Reward: 29.00, Epsilon: 0.0500, k: 1.3404, Noise Penalty Scale: 0.1000
Episode 0: Reward: 22.00, Epsilon: 0.0500, k: 0.8936, Noise Penalty Scale: 0.1000
Episode 1: Reward: 19.00, Epsilon: 0.0500, k: 0.7021, Noise Penalty Scale: 0.1000
Episode 2: Reward: 27.00, Epsilon: 0.0500, k: 1.2128, Noise Penalty Scale: 0.1000
Episode 3: Reward: 16.00, Epsilon: 0.0500, k: 0.5106, Noise Penalty Scale: 0.1000
Episode 4: Reward: 24.00, Epsilon: 0.0500, k: 1.0213, Noise Penalty Scale: 0.1000
Episode 5: Reward: 31.00, Epsilon: 0.0500, k: 1.4681, Noise Penalty Scale: 0.1000
Episode 6: Reward: 13.00, Epsilon: 0.0500, k: 0.3191, Noise Penalty Scale: 0.1000
Episode 7: Reward: 27.00, Epsilon: 0.0500, k: 1.2128, Noise Penalty Scale: 0.1000
Episode 8: Reward: 18.00, Epsilon: 0.0500, k: 0.6383, Noise Penalty Scale: 0.1000
Episode 9: Reward: 10.00, Epsilon: 0.0500, k: 0.1277, Noise Penalty Scale: 0.1000
Episode 10: Reward: 18.00, Epsilon: 0.0500, k: 0.6383, Noise Penalty Scale: 0.1000
Episode 11: Reward: 9.00, Epsilon: 0.0500, k: 0.0638, Noise Penalty Scale: 0.1000
Episode 12: Reward: 14.00, Epsilon: 0.0500, k: 0.3830, Noise Penalty Scale: 0.1000
Episode 13: Reward: 26.00, Epsilon: 0.0500, k: 1.1489, Noise Penalty Scale: 0.1000
Episode 14: Reward: 28.00, Epsilon: 0.0500, k: 1.2766, Noise Penalty Scale: 0.1000
Episode 15: Reward: 18.00, Epsilon: 0.0500, k: 0.6383, Noise Penalty Scale: 0.1000
Episode 16: Reward: 16.00, Epsilon: 0.0500, k: 0.5106, Noise Penalty Scale: 0.1000
